2025-06-06 17:15:39 - INFO - Logging is set up.
2025-06-06 17:15:39 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14_1/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14_1/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14_1/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-06-06 17:15:40 - INFO - 使用 2 个GPU
2025-06-06 17:15:40 - INFO - 模型总参数: 88,863,493
2025-06-06 17:15:40 - INFO - 可训练参数: 88,863,493
2025-06-06 22:50:58 - INFO - Epoch 878/1000, Loss: 0.0764, Dice: 0.0679, MSE: 0.0281
2025-06-06 22:51:20 - INFO - Epoch 879/1000, Loss: 0.0800, Dice: 0.0716, MSE: 0.0281
2025-06-06 22:51:43 - INFO - Epoch 880/1000, Loss: 0.0748, Dice: 0.0662, MSE: 0.0288
2025-06-06 22:51:44 - INFO - 模型已保存至: epoch_880.pth
2025-06-06 22:52:07 - INFO - Epoch 881/1000, Loss: 0.0706, Dice: 0.0617, MSE: 0.0295
2025-06-06 22:52:30 - INFO - Epoch 882/1000, Loss: 0.0775, Dice: 0.0664, MSE: 0.0372
2025-06-06 22:52:52 - INFO - Epoch 883/1000, Loss: 0.1015, Dice: 0.0918, MSE: 0.0322
2025-06-06 22:53:15 - INFO - Epoch 884/1000, Loss: 0.0741, Dice: 0.0649, MSE: 0.0308
2025-06-06 22:53:38 - INFO - Epoch 885/1000, Loss: 0.0775, Dice: 0.0678, MSE: 0.0324
2025-06-06 22:54:01 - INFO - Epoch 886/1000, Loss: 0.0878, Dice: 0.0788, MSE: 0.0300
2025-06-06 22:54:23 - INFO - Epoch 887/1000, Loss: 0.0813, Dice: 0.0718, MSE: 0.0314
2025-06-06 22:54:46 - INFO - Epoch 888/1000, Loss: 0.2639, Dice: 0.2509, MSE: 0.0431
2025-06-06 22:55:09 - INFO - Epoch 889/1000, Loss: 0.2464, Dice: 0.2342, MSE: 0.0406
2025-06-06 22:55:32 - INFO - Epoch 890/1000, Loss: 0.2067, Dice: 0.1984, MSE: 0.0277
2025-06-06 22:55:54 - INFO - Epoch 891/1000, Loss: 0.1637, Dice: 0.1544, MSE: 0.0310
2025-06-06 22:56:17 - INFO - Epoch 892/1000, Loss: 0.1493, Dice: 0.1403, MSE: 0.0298
2025-06-06 22:56:40 - INFO - Epoch 893/1000, Loss: 0.1549, Dice: 0.1455, MSE: 0.0314
2025-06-06 22:57:03 - INFO - Epoch 894/1000, Loss: 0.1252, Dice: 0.1164, MSE: 0.0292
2025-06-06 22:57:25 - INFO - Epoch 895/1000, Loss: 0.1292, Dice: 0.1202, MSE: 0.0299
2025-06-06 22:57:48 - INFO - Epoch 896/1000, Loss: 0.1258, Dice: 0.1177, MSE: 0.0271
2025-06-06 22:58:11 - INFO - Epoch 897/1000, Loss: 0.1247, Dice: 0.1166, MSE: 0.0272
2025-06-06 22:58:33 - INFO - Epoch 898/1000, Loss: 0.0890, Dice: 0.0805, MSE: 0.0283
2025-06-06 22:58:56 - INFO - Epoch 899/1000, Loss: 0.1232, Dice: 0.1143, MSE: 0.0296
2025-06-06 22:59:19 - INFO - Epoch 900/1000, Loss: 0.1393, Dice: 0.1304, MSE: 0.0297
2025-06-06 22:59:20 - INFO - 模型已保存至: epoch_900.pth
2025-06-06 22:59:43 - INFO - Epoch 901/1000, Loss: 0.1297, Dice: 0.1177, MSE: 0.0401
2025-06-06 23:00:06 - INFO - Epoch 902/1000, Loss: 0.1159, Dice: 0.1062, MSE: 0.0325
2025-06-06 23:00:28 - INFO - Epoch 903/1000, Loss: 0.1093, Dice: 0.1004, MSE: 0.0297
2025-06-06 23:00:51 - INFO - Epoch 904/1000, Loss: 0.0988, Dice: 0.0904, MSE: 0.0282
2025-06-06 23:01:14 - INFO - Epoch 905/1000, Loss: 0.0958, Dice: 0.0866, MSE: 0.0306
2025-06-06 23:01:36 - INFO - Epoch 906/1000, Loss: 0.0884, Dice: 0.0803, MSE: 0.0272
2025-06-06 23:01:59 - INFO - Epoch 907/1000, Loss: 0.0872, Dice: 0.0778, MSE: 0.0313
2025-06-06 23:02:22 - INFO - Epoch 908/1000, Loss: 0.0851, Dice: 0.0768, MSE: 0.0275
2025-06-06 23:02:45 - INFO - Epoch 909/1000, Loss: 0.0940, Dice: 0.0859, MSE: 0.0270
2025-06-06 23:03:07 - INFO - Epoch 910/1000, Loss: 0.0797, Dice: 0.0697, MSE: 0.0333
2025-06-06 23:03:30 - INFO - Epoch 911/1000, Loss: 0.0789, Dice: 0.0705, MSE: 0.0280
2025-06-06 23:03:53 - INFO - Epoch 912/1000, Loss: 0.0977, Dice: 0.0881, MSE: 0.0317
2025-06-06 23:04:16 - INFO - Epoch 913/1000, Loss: 0.0758, Dice: 0.0664, MSE: 0.0312
2025-06-06 23:04:38 - INFO - Epoch 914/1000, Loss: 0.0776, Dice: 0.0698, MSE: 0.0259
2025-06-06 23:05:01 - INFO - Epoch 915/1000, Loss: 0.0928, Dice: 0.0835, MSE: 0.0311
2025-06-06 23:05:24 - INFO - Epoch 916/1000, Loss: 0.0779, Dice: 0.0702, MSE: 0.0257
2025-06-06 23:05:46 - INFO - Epoch 917/1000, Loss: 0.0699, Dice: 0.0610, MSE: 0.0298
2025-06-06 23:06:09 - INFO - Epoch 918/1000, Loss: 0.0811, Dice: 0.0735, MSE: 0.0255
2025-06-06 23:06:32 - INFO - Epoch 919/1000, Loss: 0.0772, Dice: 0.0689, MSE: 0.0275
2025-06-06 23:06:55 - INFO - Epoch 920/1000, Loss: 0.0874, Dice: 0.0792, MSE: 0.0273
2025-06-06 23:06:56 - INFO - 模型已保存至: epoch_920.pth
2025-06-06 23:07:19 - INFO - Epoch 921/1000, Loss: 0.1115, Dice: 0.1020, MSE: 0.0317
2025-06-06 23:07:42 - INFO - Epoch 922/1000, Loss: 0.0907, Dice: 0.0812, MSE: 0.0317
2025-06-06 23:08:04 - INFO - Epoch 923/1000, Loss: 0.0853, Dice: 0.0764, MSE: 0.0296
2025-06-06 23:08:27 - INFO - Epoch 924/1000, Loss: 0.0842, Dice: 0.0754, MSE: 0.0294
2025-06-06 23:08:50 - INFO - Epoch 925/1000, Loss: 0.0864, Dice: 0.0778, MSE: 0.0287
2025-06-06 23:09:12 - INFO - Epoch 926/1000, Loss: 0.0791, Dice: 0.0706, MSE: 0.0286
2025-06-06 23:09:35 - INFO - Epoch 927/1000, Loss: 0.0714, Dice: 0.0627, MSE: 0.0290
2025-06-06 23:09:58 - INFO - Epoch 928/1000, Loss: 0.0831, Dice: 0.0751, MSE: 0.0265
2025-06-06 23:10:21 - INFO - Epoch 929/1000, Loss: 0.0833, Dice: 0.0747, MSE: 0.0286
2025-06-06 23:10:44 - INFO - Epoch 930/1000, Loss: 0.0752, Dice: 0.0666, MSE: 0.0287
2025-06-06 23:11:06 - INFO - Epoch 931/1000, Loss: 0.0816, Dice: 0.0733, MSE: 0.0276
2025-06-06 23:11:29 - INFO - Epoch 932/1000, Loss: 0.0691, Dice: 0.0608, MSE: 0.0275
2025-06-06 23:11:52 - INFO - Epoch 933/1000, Loss: 0.0704, Dice: 0.0627, MSE: 0.0256
2025-06-06 23:12:14 - INFO - Epoch 934/1000, Loss: 0.0692, Dice: 0.0607, MSE: 0.0282
2025-06-06 23:12:37 - INFO - Epoch 935/1000, Loss: 0.0762, Dice: 0.0672, MSE: 0.0302
2025-06-06 23:13:00 - INFO - Epoch 936/1000, Loss: 0.0720, Dice: 0.0634, MSE: 0.0288
2025-06-06 23:13:23 - INFO - Epoch 937/1000, Loss: 0.0810, Dice: 0.0717, MSE: 0.0311
2025-06-06 23:13:45 - INFO - Epoch 938/1000, Loss: 0.0848, Dice: 0.0766, MSE: 0.0276
2025-06-06 23:14:08 - INFO - Epoch 939/1000, Loss: 0.1018, Dice: 0.0924, MSE: 0.0310
2025-06-06 23:14:31 - INFO - Epoch 940/1000, Loss: 0.0834, Dice: 0.0754, MSE: 0.0268
2025-06-06 23:14:32 - INFO - 模型已保存至: epoch_940.pth
2025-06-06 23:14:55 - INFO - Epoch 941/1000, Loss: 0.0740, Dice: 0.0656, MSE: 0.0277
2025-06-06 23:15:18 - INFO - Epoch 942/1000, Loss: 0.0783, Dice: 0.0696, MSE: 0.0289
2025-06-06 23:15:40 - INFO - Epoch 943/1000, Loss: 0.0795, Dice: 0.0705, MSE: 0.0301
2025-06-06 23:16:03 - INFO - Epoch 944/1000, Loss: 0.0708, Dice: 0.0621, MSE: 0.0291
2025-06-06 23:16:26 - INFO - Epoch 945/1000, Loss: 0.0775, Dice: 0.0686, MSE: 0.0296
2025-06-06 23:16:49 - INFO - Epoch 946/1000, Loss: 0.0728, Dice: 0.0634, MSE: 0.0311
2025-06-06 23:17:11 - INFO - Epoch 947/1000, Loss: 0.0776, Dice: 0.0688, MSE: 0.0296
2025-06-06 23:17:34 - INFO - Epoch 948/1000, Loss: 0.0665, Dice: 0.0585, MSE: 0.0264
2025-06-06 23:17:57 - INFO - Epoch 949/1000, Loss: 0.0714, Dice: 0.0631, MSE: 0.0274
2025-06-06 23:18:19 - INFO - Epoch 950/1000, Loss: 0.0712, Dice: 0.0623, MSE: 0.0296
2025-06-06 23:18:42 - INFO - Epoch 951/1000, Loss: 0.0742, Dice: 0.0650, MSE: 0.0308
2025-06-06 23:19:05 - INFO - Epoch 952/1000, Loss: 0.0762, Dice: 0.0669, MSE: 0.0311
2025-06-06 23:19:27 - INFO - Epoch 953/1000, Loss: 0.0786, Dice: 0.0694, MSE: 0.0306
2025-06-06 23:19:50 - INFO - Epoch 954/1000, Loss: 0.0746, Dice: 0.0661, MSE: 0.0283
2025-06-06 23:20:13 - INFO - Epoch 955/1000, Loss: 0.0744, Dice: 0.0650, MSE: 0.0314
2025-06-06 23:20:35 - INFO - Epoch 956/1000, Loss: 0.0752, Dice: 0.0658, MSE: 0.0314
2025-06-06 23:20:58 - INFO - Epoch 957/1000, Loss: 0.0688, Dice: 0.0595, MSE: 0.0311
2025-06-06 23:21:21 - INFO - Epoch 958/1000, Loss: 0.0732, Dice: 0.0636, MSE: 0.0320
2025-06-06 23:21:44 - INFO - Epoch 959/1000, Loss: 0.0688, Dice: 0.0591, MSE: 0.0325
2025-06-06 23:22:06 - INFO - Epoch 960/1000, Loss: 0.0777, Dice: 0.0685, MSE: 0.0305
2025-06-06 23:22:07 - INFO - 模型已保存至: epoch_960.pth
2025-06-06 23:22:30 - INFO - Epoch 961/1000, Loss: 0.0735, Dice: 0.0642, MSE: 0.0310
2025-06-06 23:22:53 - INFO - Epoch 962/1000, Loss: 0.0776, Dice: 0.0680, MSE: 0.0320
2025-06-06 23:23:16 - INFO - Epoch 963/1000, Loss: 0.0773, Dice: 0.0681, MSE: 0.0306
2025-06-06 23:23:38 - INFO - Epoch 964/1000, Loss: 0.0726, Dice: 0.0642, MSE: 0.0279
2025-06-06 23:24:01 - INFO - Epoch 965/1000, Loss: 0.0698, Dice: 0.0603, MSE: 0.0317
2025-06-06 23:24:24 - INFO - Epoch 966/1000, Loss: 0.0982, Dice: 0.0888, MSE: 0.0314
2025-06-06 23:24:46 - INFO - Epoch 967/1000, Loss: 0.0934, Dice: 0.0840, MSE: 0.0315
2025-06-06 23:25:09 - INFO - Epoch 968/1000, Loss: 0.0803, Dice: 0.0720, MSE: 0.0277
2025-06-06 23:25:32 - INFO - Epoch 969/1000, Loss: 0.0746, Dice: 0.0646, MSE: 0.0334
2025-06-06 23:25:55 - INFO - Epoch 970/1000, Loss: 0.1397, Dice: 0.1302, MSE: 0.0320
2025-06-06 23:26:17 - INFO - Epoch 971/1000, Loss: 0.1913, Dice: 0.1782, MSE: 0.0438
2025-06-06 23:26:40 - INFO - Epoch 972/1000, Loss: 0.1348, Dice: 0.1259, MSE: 0.0296
2025-06-06 23:27:03 - INFO - Epoch 973/1000, Loss: 0.1033, Dice: 0.0952, MSE: 0.0269
2025-06-06 23:27:26 - INFO - Epoch 974/1000, Loss: 0.1175, Dice: 0.1087, MSE: 0.0294
2025-06-06 23:27:48 - INFO - Epoch 975/1000, Loss: 0.1061, Dice: 0.0982, MSE: 0.0265
2025-06-06 23:28:11 - INFO - Epoch 976/1000, Loss: 0.0980, Dice: 0.0902, MSE: 0.0260
2025-06-06 23:28:34 - INFO - Epoch 977/1000, Loss: 0.0894, Dice: 0.0814, MSE: 0.0268
2025-06-06 23:28:57 - INFO - Epoch 978/1000, Loss: 0.0813, Dice: 0.0731, MSE: 0.0274
2025-06-06 23:29:20 - INFO - Epoch 979/1000, Loss: 0.0815, Dice: 0.0744, MSE: 0.0237
2025-06-06 23:29:42 - INFO - Epoch 980/1000, Loss: 0.0863, Dice: 0.0770, MSE: 0.0307
2025-06-06 23:29:43 - INFO - 模型已保存至: epoch_980.pth
2025-06-06 23:30:06 - INFO - Epoch 981/1000, Loss: 0.0781, Dice: 0.0700, MSE: 0.0270
2025-06-06 23:30:29 - INFO - Epoch 982/1000, Loss: 0.0796, Dice: 0.0708, MSE: 0.0292
2025-06-06 23:30:51 - INFO - Epoch 983/1000, Loss: 0.0798, Dice: 0.0714, MSE: 0.0281
2025-06-06 23:31:14 - INFO - Epoch 984/1000, Loss: 0.0841, Dice: 0.0764, MSE: 0.0259
2025-06-06 23:31:37 - INFO - Epoch 985/1000, Loss: 0.0829, Dice: 0.0742, MSE: 0.0290
2025-06-06 23:32:00 - INFO - Epoch 986/1000, Loss: 0.0831, Dice: 0.0748, MSE: 0.0279
2025-06-06 23:32:22 - INFO - Epoch 987/1000, Loss: 0.0840, Dice: 0.0761, MSE: 0.0264
2025-06-06 23:32:45 - INFO - Epoch 988/1000, Loss: 0.0963, Dice: 0.0875, MSE: 0.0292
2025-06-06 23:33:08 - INFO - Epoch 989/1000, Loss: 0.0766, Dice: 0.0674, MSE: 0.0304
2025-06-06 23:33:31 - INFO - Epoch 990/1000, Loss: 0.0770, Dice: 0.0689, MSE: 0.0268
2025-06-06 23:33:53 - INFO - Epoch 991/1000, Loss: 0.0782, Dice: 0.0687, MSE: 0.0315
2025-06-06 23:34:16 - INFO - Epoch 992/1000, Loss: 0.1159, Dice: 0.1071, MSE: 0.0292
2025-06-06 23:34:39 - INFO - Epoch 993/1000, Loss: 0.0775, Dice: 0.0686, MSE: 0.0299
2025-06-06 23:35:01 - INFO - Epoch 994/1000, Loss: 0.0752, Dice: 0.0670, MSE: 0.0271
2025-06-06 23:35:24 - INFO - Epoch 995/1000, Loss: 0.0664, Dice: 0.0575, MSE: 0.0297
2025-06-06 23:35:46 - INFO - Epoch 996/1000, Loss: 0.0764, Dice: 0.0681, MSE: 0.0278
2025-06-06 23:36:09 - INFO - Epoch 997/1000, Loss: 0.0672, Dice: 0.0584, MSE: 0.0293
2025-06-06 23:36:32 - INFO - Epoch 998/1000, Loss: 0.0709, Dice: 0.0621, MSE: 0.0294
2025-06-06 23:36:55 - INFO - Epoch 999/1000, Loss: 0.0671, Dice: 0.0581, MSE: 0.0301
2025-06-06 23:37:18 - INFO - Epoch 1000/1000, Loss: 0.0947, Dice: 0.0868, MSE: 0.0261
2025-06-06 23:37:19 - INFO - 模型已保存至: epoch_1000.pth
2025-06-06 23:37:19 - INFO - 训练完成！
