2025-06-18 16:56:32 - INFO - Logging is set up.
2025-06-18 16:56:32 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14_2/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14_2/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14_2/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-06-18 16:56:33 - INFO - 使用 2 个GPU
2025-06-18 16:56:33 - INFO - 模型总参数: 88,863,607
2025-06-18 16:56:33 - INFO - 可训练参数: 88,863,607
2025-06-18 22:47:51 - INFO - Epoch 900/1000, Loss: 0.0770, Dice: 0.0618, MSE: 0.0505
2025-06-18 22:47:53 - INFO - 模型已保存至: epoch_900.pth
2025-06-18 22:48:16 - INFO - Epoch 901/1000, Loss: 0.0811, Dice: 0.0669, MSE: 0.0475
2025-06-18 22:48:39 - INFO - Epoch 902/1000, Loss: 0.0851, Dice: 0.0720, MSE: 0.0436
2025-06-18 22:49:02 - INFO - Epoch 903/1000, Loss: 0.0824, Dice: 0.0689, MSE: 0.0450
2025-06-18 22:49:26 - INFO - Epoch 904/1000, Loss: 0.0790, Dice: 0.0666, MSE: 0.0414
2025-06-18 22:49:49 - INFO - Epoch 905/1000, Loss: 0.0894, Dice: 0.0777, MSE: 0.0388
2025-06-18 22:50:12 - INFO - Epoch 906/1000, Loss: 0.0742, Dice: 0.0626, MSE: 0.0385
2025-06-18 22:50:36 - INFO - Epoch 907/1000, Loss: 0.0731, Dice: 0.0600, MSE: 0.0438
2025-06-18 22:50:59 - INFO - Epoch 908/1000, Loss: 0.0725, Dice: 0.0606, MSE: 0.0397
2025-06-18 22:51:22 - INFO - Epoch 909/1000, Loss: 0.1018, Dice: 0.0897, MSE: 0.0406
2025-06-18 22:51:46 - INFO - Epoch 910/1000, Loss: 0.1293, Dice: 0.1180, MSE: 0.0377
2025-06-18 22:52:09 - INFO - Epoch 911/1000, Loss: 0.1176, Dice: 0.1077, MSE: 0.0330
2025-06-18 22:52:32 - INFO - Epoch 912/1000, Loss: 0.2676, Dice: 0.2560, MSE: 0.0386
2025-06-18 22:52:56 - INFO - Epoch 913/1000, Loss: 0.1883, Dice: 0.1757, MSE: 0.0421
2025-06-18 22:53:19 - INFO - Epoch 914/1000, Loss: 0.2392, Dice: 0.2272, MSE: 0.0398
2025-06-18 22:53:43 - INFO - Epoch 915/1000, Loss: 0.2143, Dice: 0.2031, MSE: 0.0375
2025-06-18 22:54:06 - INFO - Epoch 916/1000, Loss: 0.1720, Dice: 0.1606, MSE: 0.0380
2025-06-18 22:54:30 - INFO - Epoch 917/1000, Loss: 0.1519, Dice: 0.1409, MSE: 0.0368
2025-06-18 22:54:53 - INFO - Epoch 918/1000, Loss: 0.1303, Dice: 0.1202, MSE: 0.0338
2025-06-18 22:55:16 - INFO - Epoch 919/1000, Loss: 0.1300, Dice: 0.1185, MSE: 0.0382
2025-06-18 22:55:40 - INFO - Epoch 920/1000, Loss: 0.1448, Dice: 0.1339, MSE: 0.0364
2025-06-18 22:55:41 - INFO - 模型已保存至: epoch_920.pth
2025-06-18 22:56:04 - INFO - Epoch 921/1000, Loss: 0.1202, Dice: 0.1111, MSE: 0.0305
2025-06-18 22:56:27 - INFO - Epoch 922/1000, Loss: 0.1142, Dice: 0.1038, MSE: 0.0348
2025-06-18 22:56:51 - INFO - Epoch 923/1000, Loss: 0.0972, Dice: 0.0876, MSE: 0.0323
2025-06-18 22:57:14 - INFO - Epoch 924/1000, Loss: 0.0916, Dice: 0.0821, MSE: 0.0319
2025-06-18 22:57:38 - INFO - Epoch 925/1000, Loss: 0.1051, Dice: 0.0952, MSE: 0.0332
2025-06-18 22:58:01 - INFO - Epoch 926/1000, Loss: 0.1087, Dice: 0.0984, MSE: 0.0344
2025-06-18 22:58:24 - INFO - Epoch 927/1000, Loss: 0.1021, Dice: 0.0931, MSE: 0.0301
2025-06-18 22:58:48 - INFO - Epoch 928/1000, Loss: 0.0937, Dice: 0.0840, MSE: 0.0323
2025-06-18 22:59:11 - INFO - Epoch 929/1000, Loss: 0.0954, Dice: 0.0862, MSE: 0.0306
2025-06-18 22:59:34 - INFO - Epoch 930/1000, Loss: 0.1215, Dice: 0.1114, MSE: 0.0334
2025-06-18 22:59:57 - INFO - Epoch 931/1000, Loss: 0.0978, Dice: 0.0867, MSE: 0.0370
2025-06-18 23:00:21 - INFO - Epoch 932/1000, Loss: 0.0946, Dice: 0.0843, MSE: 0.0346
2025-06-18 23:00:44 - INFO - Epoch 933/1000, Loss: 0.0989, Dice: 0.0889, MSE: 0.0332
2025-06-18 23:01:08 - INFO - Epoch 934/1000, Loss: 0.1445, Dice: 0.1330, MSE: 0.0384
2025-06-18 23:01:31 - INFO - Epoch 935/1000, Loss: 0.1259, Dice: 0.1175, MSE: 0.0280
2025-06-18 23:01:54 - INFO - Epoch 936/1000, Loss: 0.1021, Dice: 0.0922, MSE: 0.0330
2025-06-18 23:02:17 - INFO - Epoch 937/1000, Loss: 0.0835, Dice: 0.0733, MSE: 0.0340
2025-06-18 23:02:41 - INFO - Epoch 938/1000, Loss: 0.1124, Dice: 0.1026, MSE: 0.0327
2025-06-18 23:03:04 - INFO - Epoch 939/1000, Loss: 0.1128, Dice: 0.1027, MSE: 0.0336
2025-06-18 23:03:27 - INFO - Epoch 940/1000, Loss: 0.1157, Dice: 0.1061, MSE: 0.0320
2025-06-18 23:03:29 - INFO - 模型已保存至: epoch_940.pth
2025-06-18 23:03:52 - INFO - Epoch 941/1000, Loss: 0.1125, Dice: 0.1026, MSE: 0.0328
2025-06-18 23:04:15 - INFO - Epoch 942/1000, Loss: 0.0914, Dice: 0.0818, MSE: 0.0320
2025-06-18 23:04:39 - INFO - Epoch 943/1000, Loss: 0.1420, Dice: 0.1309, MSE: 0.0370
2025-06-18 23:05:02 - INFO - Epoch 944/1000, Loss: 0.1686, Dice: 0.1585, MSE: 0.0336
2025-06-18 23:05:26 - INFO - Epoch 945/1000, Loss: 0.2238, Dice: 0.2140, MSE: 0.0326
2025-06-18 23:05:49 - INFO - Epoch 946/1000, Loss: 0.1534, Dice: 0.1447, MSE: 0.0291
2025-06-18 23:06:12 - INFO - Epoch 947/1000, Loss: 0.1350, Dice: 0.1257, MSE: 0.0308
2025-06-18 23:06:35 - INFO - Epoch 948/1000, Loss: 0.1110, Dice: 0.1021, MSE: 0.0295
2025-06-18 23:06:59 - INFO - Epoch 949/1000, Loss: 0.0978, Dice: 0.0883, MSE: 0.0316
2025-06-18 23:07:22 - INFO - Epoch 950/1000, Loss: 0.0811, Dice: 0.0699, MSE: 0.0372
2025-06-18 23:07:45 - INFO - Epoch 951/1000, Loss: 0.0948, Dice: 0.0830, MSE: 0.0392
2025-06-18 23:08:09 - INFO - Epoch 952/1000, Loss: 0.0877, Dice: 0.0780, MSE: 0.0325
2025-06-18 23:08:32 - INFO - Epoch 953/1000, Loss: 0.1022, Dice: 0.0924, MSE: 0.0327
2025-06-18 23:08:55 - INFO - Epoch 954/1000, Loss: 0.1083, Dice: 0.0979, MSE: 0.0347
2025-06-18 23:09:19 - INFO - Epoch 955/1000, Loss: 0.0904, Dice: 0.0808, MSE: 0.0318
2025-06-18 23:09:42 - INFO - Epoch 956/1000, Loss: 0.0862, Dice: 0.0767, MSE: 0.0318
2025-06-18 23:10:06 - INFO - Epoch 957/1000, Loss: 0.0862, Dice: 0.0761, MSE: 0.0336
2025-06-18 23:10:29 - INFO - Epoch 958/1000, Loss: 0.0861, Dice: 0.0762, MSE: 0.0330
2025-06-18 23:10:52 - INFO - Epoch 959/1000, Loss: 0.0942, Dice: 0.0851, MSE: 0.0305
2025-06-18 23:11:15 - INFO - Epoch 960/1000, Loss: 0.0839, Dice: 0.0745, MSE: 0.0311
2025-06-18 23:11:17 - INFO - 模型已保存至: epoch_960.pth
2025-06-18 23:11:40 - INFO - Epoch 961/1000, Loss: 0.0764, Dice: 0.0667, MSE: 0.0323
2025-06-18 23:12:03 - INFO - Epoch 962/1000, Loss: 0.0911, Dice: 0.0823, MSE: 0.0295
2025-06-18 23:12:26 - INFO - Epoch 963/1000, Loss: 0.0858, Dice: 0.0760, MSE: 0.0327
2025-06-18 23:12:50 - INFO - Epoch 964/1000, Loss: 0.0903, Dice: 0.0806, MSE: 0.0322
2025-06-18 23:13:13 - INFO - Epoch 965/1000, Loss: 0.0841, Dice: 0.0744, MSE: 0.0322
2025-06-18 23:13:37 - INFO - Epoch 966/1000, Loss: 0.0878, Dice: 0.0778, MSE: 0.0332
2025-06-18 23:14:00 - INFO - Epoch 967/1000, Loss: 0.0977, Dice: 0.0874, MSE: 0.0345
2025-06-18 23:14:23 - INFO - Epoch 968/1000, Loss: 0.0873, Dice: 0.0778, MSE: 0.0316
2025-06-18 23:14:47 - INFO - Epoch 969/1000, Loss: 0.0859, Dice: 0.0765, MSE: 0.0313
2025-06-18 23:15:10 - INFO - Epoch 970/1000, Loss: 0.0808, Dice: 0.0715, MSE: 0.0310
2025-06-18 23:15:33 - INFO - Epoch 971/1000, Loss: 0.0800, Dice: 0.0706, MSE: 0.0317
2025-06-18 23:15:57 - INFO - Epoch 972/1000, Loss: 0.0857, Dice: 0.0756, MSE: 0.0335
2025-06-18 23:16:20 - INFO - Epoch 973/1000, Loss: 0.0817, Dice: 0.0722, MSE: 0.0319
2025-06-18 23:16:43 - INFO - Epoch 974/1000, Loss: 0.0734, Dice: 0.0644, MSE: 0.0301
2025-06-18 23:17:07 - INFO - Epoch 975/1000, Loss: 0.0848, Dice: 0.0738, MSE: 0.0367
2025-06-18 23:17:30 - INFO - Epoch 976/1000, Loss: 0.0752, Dice: 0.0655, MSE: 0.0322
2025-06-18 23:17:53 - INFO - Epoch 977/1000, Loss: 0.0778, Dice: 0.0685, MSE: 0.0310
2025-06-18 23:18:17 - INFO - Epoch 978/1000, Loss: 0.0706, Dice: 0.0616, MSE: 0.0302
2025-06-18 23:18:40 - INFO - Epoch 979/1000, Loss: 0.0767, Dice: 0.0670, MSE: 0.0322
2025-06-18 23:19:04 - INFO - Epoch 980/1000, Loss: 0.0692, Dice: 0.0591, MSE: 0.0337
2025-06-18 23:19:05 - INFO - 模型已保存至: epoch_980.pth
2025-06-18 23:19:28 - INFO - Epoch 981/1000, Loss: 0.0796, Dice: 0.0669, MSE: 0.0422
2025-06-18 23:19:52 - INFO - Epoch 982/1000, Loss: 0.0849, Dice: 0.0731, MSE: 0.0393
2025-06-18 23:20:15 - INFO - Epoch 983/1000, Loss: 0.0718, Dice: 0.0614, MSE: 0.0344
2025-06-18 23:20:38 - INFO - Epoch 984/1000, Loss: 0.0691, Dice: 0.0594, MSE: 0.0322
2025-06-18 23:21:02 - INFO - Epoch 985/1000, Loss: 0.0735, Dice: 0.0638, MSE: 0.0323
2025-06-18 23:21:25 - INFO - Epoch 986/1000, Loss: 0.0765, Dice: 0.0665, MSE: 0.0332
2025-06-18 23:21:48 - INFO - Epoch 987/1000, Loss: 0.0756, Dice: 0.0662, MSE: 0.0312
2025-06-18 23:22:12 - INFO - Epoch 988/1000, Loss: 0.0760, Dice: 0.0664, MSE: 0.0323
2025-06-18 23:22:35 - INFO - Epoch 989/1000, Loss: 0.0708, Dice: 0.0611, MSE: 0.0321
2025-06-18 23:22:58 - INFO - Epoch 990/1000, Loss: 0.0750, Dice: 0.0657, MSE: 0.0312
2025-06-18 23:23:22 - INFO - Epoch 991/1000, Loss: 0.0784, Dice: 0.0688, MSE: 0.0321
2025-06-18 23:23:45 - INFO - Epoch 992/1000, Loss: 0.1559, Dice: 0.1450, MSE: 0.0364
2025-06-18 23:24:08 - INFO - Epoch 993/1000, Loss: 0.0713, Dice: 0.0610, MSE: 0.0344
2025-06-18 23:24:32 - INFO - Epoch 994/1000, Loss: 0.0709, Dice: 0.0608, MSE: 0.0336
2025-06-18 23:24:55 - INFO - Epoch 995/1000, Loss: 0.0711, Dice: 0.0608, MSE: 0.0343
2025-06-18 23:25:18 - INFO - Epoch 996/1000, Loss: 0.0803, Dice: 0.0705, MSE: 0.0326
2025-06-18 23:25:42 - INFO - Epoch 997/1000, Loss: 0.0708, Dice: 0.0609, MSE: 0.0329
2025-06-18 23:26:05 - INFO - Epoch 998/1000, Loss: 0.0670, Dice: 0.0572, MSE: 0.0325
2025-06-18 23:26:29 - INFO - Epoch 999/1000, Loss: 0.0735, Dice: 0.0637, MSE: 0.0325
2025-06-18 23:26:52 - INFO - Epoch 1000/1000, Loss: 0.0852, Dice: 0.0752, MSE: 0.0335
2025-06-18 23:26:53 - INFO - 模型已保存至: epoch_1000.pth
2025-06-18 23:26:53 - INFO - 训练完成！
