2025-07-16 01:51:09 - INFO - Logging is set up.
2025-07-16 01:51:09 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 2, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_8_SemiSupervised_V15_2/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_8_SemiSupervised_V15_2/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_8_SemiSupervised_V15_2/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 8, 'training_unlabel_num': 72, 'label_bs': 1, 'unlabel_bs': 1, 'consistency_weight': 0.2, 'pretrained_weights': './result/VNet_Multi_V5/LA_8/Pth/Best.pth'}
2025-07-16 01:51:11 - INFO - 使用 2 个GPU
2025-07-16 01:51:11 - INFO - 模型总参数: 106,282,084
2025-07-16 01:51:11 - INFO - 可训练参数: 106,282,084
2025-07-16 04:24:45 - INFO - Epoch 896/1000, Loss: 0.0471, Dice: 0.0422, MSE: 0.0248
2025-07-16 04:24:55 - INFO - Epoch 897/1000, Loss: 0.0417, Dice: 0.0378, MSE: 0.0197
2025-07-16 04:25:05 - INFO - Epoch 898/1000, Loss: 0.0416, Dice: 0.0388, MSE: 0.0145
2025-07-16 04:25:16 - INFO - Epoch 899/1000, Loss: 0.0448, Dice: 0.0398, MSE: 0.0248
2025-07-16 04:25:26 - INFO - Epoch 900/1000, Loss: 0.0407, Dice: 0.0378, MSE: 0.0147
2025-07-16 04:25:27 - INFO - 模型已保存至: epoch_900.pth
2025-07-16 04:25:38 - INFO - Epoch 901/1000, Loss: 0.0419, Dice: 0.0376, MSE: 0.0216
2025-07-16 04:25:48 - INFO - Epoch 902/1000, Loss: 0.0382, Dice: 0.0345, MSE: 0.0187
2025-07-16 04:25:58 - INFO - Epoch 903/1000, Loss: 0.0433, Dice: 0.0401, MSE: 0.0162
2025-07-16 04:26:08 - INFO - Epoch 904/1000, Loss: 0.0490, Dice: 0.0462, MSE: 0.0142
2025-07-16 04:26:19 - INFO - Epoch 905/1000, Loss: 0.0525, Dice: 0.0498, MSE: 0.0134
2025-07-16 04:26:29 - INFO - Epoch 906/1000, Loss: 0.0498, Dice: 0.0460, MSE: 0.0188
2025-07-16 04:26:39 - INFO - Epoch 907/1000, Loss: 0.0496, Dice: 0.0463, MSE: 0.0162
2025-07-16 04:26:49 - INFO - Epoch 908/1000, Loss: 0.0436, Dice: 0.0408, MSE: 0.0142
2025-07-16 04:27:00 - INFO - Epoch 909/1000, Loss: 0.0431, Dice: 0.0403, MSE: 0.0142
2025-07-16 04:27:10 - INFO - Epoch 910/1000, Loss: 0.0423, Dice: 0.0387, MSE: 0.0176
2025-07-16 04:27:20 - INFO - Epoch 911/1000, Loss: 0.0393, Dice: 0.0365, MSE: 0.0142
2025-07-16 04:27:31 - INFO - Epoch 912/1000, Loss: 0.0461, Dice: 0.0425, MSE: 0.0179
2025-07-16 04:27:41 - INFO - Epoch 913/1000, Loss: 0.0698, Dice: 0.0665, MSE: 0.0166
2025-07-16 04:27:51 - INFO - Epoch 914/1000, Loss: 0.0469, Dice: 0.0434, MSE: 0.0180
2025-07-16 04:28:01 - INFO - Epoch 915/1000, Loss: 0.0462, Dice: 0.0431, MSE: 0.0155
2025-07-16 04:28:12 - INFO - Epoch 916/1000, Loss: 0.0433, Dice: 0.0395, MSE: 0.0189
2025-07-16 04:28:22 - INFO - Epoch 917/1000, Loss: 0.0469, Dice: 0.0422, MSE: 0.0237
2025-07-16 04:28:32 - INFO - Epoch 918/1000, Loss: 0.0515, Dice: 0.0482, MSE: 0.0167
2025-07-16 04:28:42 - INFO - Epoch 919/1000, Loss: 0.0405, Dice: 0.0376, MSE: 0.0143
2025-07-16 04:28:52 - INFO - Epoch 920/1000, Loss: 0.0446, Dice: 0.0409, MSE: 0.0186
2025-07-16 04:28:54 - INFO - 模型已保存至: epoch_920.pth
2025-07-16 04:29:04 - INFO - Epoch 921/1000, Loss: 0.0424, Dice: 0.0395, MSE: 0.0145
2025-07-16 04:29:14 - INFO - Epoch 922/1000, Loss: 0.0433, Dice: 0.0384, MSE: 0.0247
2025-07-16 04:29:25 - INFO - Epoch 923/1000, Loss: 0.0503, Dice: 0.0458, MSE: 0.0226
2025-07-16 04:29:35 - INFO - Epoch 924/1000, Loss: 0.0482, Dice: 0.0450, MSE: 0.0158
2025-07-16 04:29:45 - INFO - Epoch 925/1000, Loss: 0.0492, Dice: 0.0463, MSE: 0.0149
2025-07-16 04:29:55 - INFO - Epoch 926/1000, Loss: 0.0581, Dice: 0.0546, MSE: 0.0177
2025-07-16 04:30:06 - INFO - Epoch 927/1000, Loss: 0.0468, Dice: 0.0429, MSE: 0.0195
2025-07-16 04:30:16 - INFO - Epoch 928/1000, Loss: 0.0674, Dice: 0.0626, MSE: 0.0238
2025-07-16 04:30:26 - INFO - Epoch 929/1000, Loss: 0.2930, Dice: 0.2859, MSE: 0.0351
2025-07-16 04:30:37 - INFO - Epoch 930/1000, Loss: 0.2464, Dice: 0.2397, MSE: 0.0338
2025-07-16 04:30:46 - INFO - Epoch 931/1000, Loss: 0.2432, Dice: 0.2371, MSE: 0.0307
2025-07-16 04:30:57 - INFO - Epoch 932/1000, Loss: 0.2067, Dice: 0.2029, MSE: 0.0189
2025-07-16 04:31:08 - INFO - Epoch 933/1000, Loss: 0.1603, Dice: 0.1559, MSE: 0.0219
2025-07-16 04:31:17 - INFO - Epoch 934/1000, Loss: 0.1391, Dice: 0.1354, MSE: 0.0182
2025-07-16 04:31:28 - INFO - Epoch 935/1000, Loss: 0.1189, Dice: 0.1129, MSE: 0.0298
2025-07-16 04:31:38 - INFO - Epoch 936/1000, Loss: 0.1349, Dice: 0.1294, MSE: 0.0276
2025-07-16 04:31:48 - INFO - Epoch 937/1000, Loss: 0.1029, Dice: 0.0986, MSE: 0.0211
2025-07-16 04:31:59 - INFO - Epoch 938/1000, Loss: 0.1142, Dice: 0.1102, MSE: 0.0203
2025-07-16 04:32:09 - INFO - Epoch 939/1000, Loss: 0.1046, Dice: 0.1003, MSE: 0.0218
2025-07-16 04:32:19 - INFO - Epoch 940/1000, Loss: 0.0962, Dice: 0.0919, MSE: 0.0214
2025-07-16 04:32:21 - INFO - 模型已保存至: epoch_940.pth
2025-07-16 04:32:31 - INFO - Epoch 941/1000, Loss: 0.1052, Dice: 0.1004, MSE: 0.0242
2025-07-16 04:32:41 - INFO - Epoch 942/1000, Loss: 0.1003, Dice: 0.0945, MSE: 0.0291
2025-07-16 04:32:51 - INFO - Epoch 943/1000, Loss: 0.1336, Dice: 0.1298, MSE: 0.0189
2025-07-16 04:33:02 - INFO - Epoch 944/1000, Loss: 0.0791, Dice: 0.0749, MSE: 0.0210
2025-07-16 04:33:10 - INFO - Epoch 945/1000, Loss: 0.0950, Dice: 0.0908, MSE: 0.0213
2025-07-16 04:33:20 - INFO - Epoch 946/1000, Loss: 0.0765, Dice: 0.0728, MSE: 0.0185
2025-07-16 04:33:30 - INFO - Epoch 947/1000, Loss: 0.0767, Dice: 0.0715, MSE: 0.0258
2025-07-16 04:33:40 - INFO - Epoch 948/1000, Loss: 0.0828, Dice: 0.0792, MSE: 0.0178
2025-07-16 04:33:51 - INFO - Epoch 949/1000, Loss: 0.0805, Dice: 0.0758, MSE: 0.0238
2025-07-16 04:34:01 - INFO - Epoch 950/1000, Loss: 0.0727, Dice: 0.0679, MSE: 0.0236
2025-07-16 04:34:11 - INFO - Epoch 951/1000, Loss: 0.1694, Dice: 0.1618, MSE: 0.0378
2025-07-16 04:34:21 - INFO - Epoch 952/1000, Loss: 0.0692, Dice: 0.0666, MSE: 0.0131
2025-07-16 04:34:32 - INFO - Epoch 953/1000, Loss: 0.0680, Dice: 0.0646, MSE: 0.0169
2025-07-16 04:34:41 - INFO - Epoch 954/1000, Loss: 0.0566, Dice: 0.0530, MSE: 0.0177
2025-07-16 04:34:52 - INFO - Epoch 955/1000, Loss: 0.0920, Dice: 0.0876, MSE: 0.0220
2025-07-16 04:35:02 - INFO - Epoch 956/1000, Loss: 0.0627, Dice: 0.0597, MSE: 0.0149
2025-07-16 04:35:12 - INFO - Epoch 957/1000, Loss: 0.0675, Dice: 0.0644, MSE: 0.0156
2025-07-16 04:35:22 - INFO - Epoch 958/1000, Loss: 0.0635, Dice: 0.0603, MSE: 0.0157
2025-07-16 04:35:33 - INFO - Epoch 959/1000, Loss: 0.0710, Dice: 0.0666, MSE: 0.0219
2025-07-16 04:35:43 - INFO - Epoch 960/1000, Loss: 0.0635, Dice: 0.0601, MSE: 0.0166
2025-07-16 04:35:44 - INFO - 模型已保存至: epoch_960.pth
2025-07-16 04:35:55 - INFO - Epoch 961/1000, Loss: 0.0665, Dice: 0.0629, MSE: 0.0180
2025-07-16 04:36:04 - INFO - Epoch 962/1000, Loss: 0.0574, Dice: 0.0535, MSE: 0.0196
2025-07-16 04:36:15 - INFO - Epoch 963/1000, Loss: 0.0605, Dice: 0.0571, MSE: 0.0166
2025-07-16 04:36:25 - INFO - Epoch 964/1000, Loss: 0.1504, Dice: 0.1432, MSE: 0.0361
2025-07-16 04:36:35 - INFO - Epoch 965/1000, Loss: 0.0547, Dice: 0.0501, MSE: 0.0232
2025-07-16 04:36:45 - INFO - Epoch 966/1000, Loss: 0.0560, Dice: 0.0530, MSE: 0.0150
2025-07-16 04:36:56 - INFO - Epoch 967/1000, Loss: 0.0539, Dice: 0.0505, MSE: 0.0171
2025-07-16 04:37:06 - INFO - Epoch 968/1000, Loss: 0.1052, Dice: 0.1017, MSE: 0.0174
2025-07-16 04:37:16 - INFO - Epoch 969/1000, Loss: 0.0527, Dice: 0.0495, MSE: 0.0162
2025-07-16 04:37:27 - INFO - Epoch 970/1000, Loss: 0.0834, Dice: 0.0800, MSE: 0.0173
2025-07-16 04:37:36 - INFO - Epoch 971/1000, Loss: 0.0593, Dice: 0.0561, MSE: 0.0161
2025-07-16 04:37:47 - INFO - Epoch 972/1000, Loss: 0.0575, Dice: 0.0539, MSE: 0.0179
2025-07-16 04:37:57 - INFO - Epoch 973/1000, Loss: 0.0502, Dice: 0.0468, MSE: 0.0172
2025-07-16 04:38:07 - INFO - Epoch 974/1000, Loss: 0.0547, Dice: 0.0517, MSE: 0.0151
2025-07-16 04:38:17 - INFO - Epoch 975/1000, Loss: 0.0565, Dice: 0.0537, MSE: 0.0143
2025-07-16 04:38:27 - INFO - Epoch 976/1000, Loss: 0.0480, Dice: 0.0442, MSE: 0.0192
2025-07-16 04:38:37 - INFO - Epoch 977/1000, Loss: 0.0570, Dice: 0.0530, MSE: 0.0199
2025-07-16 04:38:48 - INFO - Epoch 978/1000, Loss: 0.0489, Dice: 0.0445, MSE: 0.0223
2025-07-16 04:38:58 - INFO - Epoch 979/1000, Loss: 0.1536, Dice: 0.1462, MSE: 0.0369
2025-07-16 04:39:08 - INFO - Epoch 980/1000, Loss: 0.0515, Dice: 0.0457, MSE: 0.0291
2025-07-16 04:39:09 - INFO - 模型已保存至: epoch_980.pth
2025-07-16 04:39:20 - INFO - Epoch 981/1000, Loss: 0.0458, Dice: 0.0425, MSE: 0.0162
2025-07-16 04:39:29 - INFO - Epoch 982/1000, Loss: 0.0501, Dice: 0.0464, MSE: 0.0181
2025-07-16 04:39:40 - INFO - Epoch 983/1000, Loss: 0.0477, Dice: 0.0437, MSE: 0.0199
2025-07-16 04:39:50 - INFO - Epoch 984/1000, Loss: 0.0560, Dice: 0.0523, MSE: 0.0183
2025-07-16 04:40:00 - INFO - Epoch 985/1000, Loss: 0.0804, Dice: 0.0755, MSE: 0.0245
2025-07-16 04:40:11 - INFO - Epoch 986/1000, Loss: 0.0486, Dice: 0.0454, MSE: 0.0163
2025-07-16 04:40:21 - INFO - Epoch 987/1000, Loss: 0.0527, Dice: 0.0489, MSE: 0.0189
2025-07-16 04:40:31 - INFO - Epoch 988/1000, Loss: 0.0514, Dice: 0.0482, MSE: 0.0160
2025-07-16 04:40:41 - INFO - Epoch 989/1000, Loss: 0.0954, Dice: 0.0904, MSE: 0.0252
2025-07-16 04:40:52 - INFO - Epoch 990/1000, Loss: 0.0516, Dice: 0.0487, MSE: 0.0143
2025-07-16 04:41:02 - INFO - Epoch 991/1000, Loss: 0.0503, Dice: 0.0459, MSE: 0.0220
2025-07-16 04:41:12 - INFO - Epoch 992/1000, Loss: 0.0870, Dice: 0.0824, MSE: 0.0227
2025-07-16 04:41:23 - INFO - Epoch 993/1000, Loss: 0.0498, Dice: 0.0457, MSE: 0.0202
2025-07-16 04:41:33 - INFO - Epoch 994/1000, Loss: 0.0567, Dice: 0.0527, MSE: 0.0201
2025-07-16 04:41:43 - INFO - Epoch 995/1000, Loss: 0.0439, Dice: 0.0406, MSE: 0.0166
2025-07-16 04:41:53 - INFO - Epoch 996/1000, Loss: 0.0475, Dice: 0.0447, MSE: 0.0141
2025-07-16 04:42:04 - INFO - Epoch 997/1000, Loss: 0.0486, Dice: 0.0448, MSE: 0.0194
2025-07-16 04:42:14 - INFO - Epoch 998/1000, Loss: 0.0474, Dice: 0.0430, MSE: 0.0220
2025-07-16 04:42:24 - INFO - Epoch 999/1000, Loss: 0.0521, Dice: 0.0485, MSE: 0.0184
2025-07-16 04:42:34 - INFO - Epoch 1000/1000, Loss: 0.0504, Dice: 0.0458, MSE: 0.0230
2025-07-16 04:42:36 - INFO - 模型已保存至: epoch_1000.pth
2025-07-16 04:42:36 - INFO - 训练完成！
