2025-07-07 09:38:39 - INFO - Logging is set up.
2025-07-07 09:38:39 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 4, 'num_classes': 2, 'learning_rate': 0.0001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_8_SemiSupervised_V15/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_8_SemiSupervised_V15/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_8_SemiSupervised_V15/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 8, 'training_unlabel_num': 72, 'label_bs': 1, 'unlabel_bs': 3, 'consistency_weight': 0.2, 'pretrained_weights': None}
2025-07-07 09:38:39 - INFO - 使用 2 个GPU
2025-07-07 09:38:39 - INFO - 模型总参数: 124,981,108
2025-07-07 09:38:39 - INFO - 可训练参数: 124,981,108
2025-07-07 12:53:46 - INFO - 模型已保存至: epoch_900.pth
2025-07-07 12:53:58 - INFO - Epoch 901/1000, Loss: 0.0460, Dice: 0.0370, MSE: 0.0450
2025-07-07 12:54:11 - INFO - Epoch 902/1000, Loss: 0.0391, Dice: 0.0299, MSE: 0.0458
2025-07-07 12:54:24 - INFO - Epoch 903/1000, Loss: 0.1023, Dice: 0.0938, MSE: 0.0425
2025-07-07 12:54:37 - INFO - Epoch 904/1000, Loss: 0.0383, Dice: 0.0297, MSE: 0.0432
2025-07-07 12:54:50 - INFO - Epoch 905/1000, Loss: 0.0453, Dice: 0.0365, MSE: 0.0438
2025-07-07 12:55:03 - INFO - Epoch 906/1000, Loss: 0.0389, Dice: 0.0305, MSE: 0.0422
2025-07-07 12:55:16 - INFO - Epoch 907/1000, Loss: 0.0391, Dice: 0.0301, MSE: 0.0451
2025-07-07 12:55:28 - INFO - Epoch 908/1000, Loss: 0.0503, Dice: 0.0405, MSE: 0.0490
2025-07-07 12:55:41 - INFO - Epoch 909/1000, Loss: 0.0492, Dice: 0.0395, MSE: 0.0481
2025-07-07 12:55:54 - INFO - Epoch 910/1000, Loss: 0.0450, Dice: 0.0361, MSE: 0.0445
2025-07-07 12:56:07 - INFO - Epoch 911/1000, Loss: 0.0409, Dice: 0.0318, MSE: 0.0456
2025-07-07 12:56:20 - INFO - Epoch 912/1000, Loss: 0.0434, Dice: 0.0344, MSE: 0.0451
2025-07-07 12:56:33 - INFO - Epoch 913/1000, Loss: 0.0416, Dice: 0.0325, MSE: 0.0452
2025-07-07 12:56:45 - INFO - Epoch 914/1000, Loss: 0.0425, Dice: 0.0338, MSE: 0.0434
2025-07-07 12:56:58 - INFO - Epoch 915/1000, Loss: 0.0389, Dice: 0.0296, MSE: 0.0468
2025-07-07 12:57:11 - INFO - Epoch 916/1000, Loss: 0.0422, Dice: 0.0334, MSE: 0.0438
2025-07-07 12:57:24 - INFO - Epoch 917/1000, Loss: 0.0419, Dice: 0.0327, MSE: 0.0464
2025-07-07 12:57:37 - INFO - Epoch 918/1000, Loss: 0.0401, Dice: 0.0312, MSE: 0.0445
2025-07-07 12:57:50 - INFO - Epoch 919/1000, Loss: 0.0397, Dice: 0.0306, MSE: 0.0456
2025-07-07 12:58:03 - INFO - Epoch 920/1000, Loss: 0.0348, Dice: 0.0262, MSE: 0.0432
2025-07-07 12:58:04 - INFO - 模型已保存至: epoch_920.pth
2025-07-07 12:58:17 - INFO - Epoch 921/1000, Loss: 0.0414, Dice: 0.0325, MSE: 0.0449
2025-07-07 12:58:30 - INFO - Epoch 922/1000, Loss: 0.0384, Dice: 0.0296, MSE: 0.0442
2025-07-07 12:58:43 - INFO - Epoch 923/1000, Loss: 0.0390, Dice: 0.0301, MSE: 0.0445
2025-07-07 12:58:55 - INFO - Epoch 924/1000, Loss: 0.0401, Dice: 0.0314, MSE: 0.0433
2025-07-07 12:59:08 - INFO - Epoch 925/1000, Loss: 0.0451, Dice: 0.0369, MSE: 0.0411
2025-07-07 12:59:21 - INFO - Epoch 926/1000, Loss: 0.0406, Dice: 0.0319, MSE: 0.0436
2025-07-07 12:59:34 - INFO - Epoch 927/1000, Loss: 0.0397, Dice: 0.0314, MSE: 0.0415
2025-07-07 12:59:47 - INFO - Epoch 928/1000, Loss: 0.0407, Dice: 0.0320, MSE: 0.0434
2025-07-07 13:00:00 - INFO - Epoch 929/1000, Loss: 0.0425, Dice: 0.0339, MSE: 0.0431
2025-07-07 13:00:13 - INFO - Epoch 930/1000, Loss: 0.0459, Dice: 0.0375, MSE: 0.0421
2025-07-07 13:00:25 - INFO - Epoch 931/1000, Loss: 0.0405, Dice: 0.0320, MSE: 0.0423
2025-07-07 13:00:38 - INFO - Epoch 932/1000, Loss: 0.0381, Dice: 0.0293, MSE: 0.0438
2025-07-07 13:00:51 - INFO - Epoch 933/1000, Loss: 0.0402, Dice: 0.0315, MSE: 0.0432
2025-07-07 13:01:04 - INFO - Epoch 934/1000, Loss: 0.0412, Dice: 0.0328, MSE: 0.0416
2025-07-07 13:01:17 - INFO - Epoch 935/1000, Loss: 0.0381, Dice: 0.0294, MSE: 0.0436
2025-07-07 13:01:30 - INFO - Epoch 936/1000, Loss: 0.0401, Dice: 0.0316, MSE: 0.0429
2025-07-07 13:01:42 - INFO - Epoch 937/1000, Loss: 0.0394, Dice: 0.0306, MSE: 0.0439
2025-07-07 13:01:55 - INFO - Epoch 938/1000, Loss: 0.0405, Dice: 0.0321, MSE: 0.0421
2025-07-07 13:02:08 - INFO - Epoch 939/1000, Loss: 0.0396, Dice: 0.0311, MSE: 0.0426
2025-07-07 13:02:21 - INFO - Epoch 940/1000, Loss: 0.0418, Dice: 0.0333, MSE: 0.0426
2025-07-07 13:02:22 - INFO - 模型已保存至: epoch_940.pth
2025-07-07 13:02:35 - INFO - Epoch 941/1000, Loss: 0.0476, Dice: 0.0376, MSE: 0.0502
2025-07-07 13:02:48 - INFO - Epoch 942/1000, Loss: 0.0713, Dice: 0.0604, MSE: 0.0547
2025-07-07 13:03:01 - INFO - Epoch 943/1000, Loss: 0.0846, Dice: 0.0740, MSE: 0.0529
2025-07-07 13:03:14 - INFO - Epoch 944/1000, Loss: 0.1382, Dice: 0.1250, MSE: 0.0659
2025-07-07 13:03:26 - INFO - Epoch 945/1000, Loss: 0.1350, Dice: 0.1242, MSE: 0.0542
2025-07-07 13:03:39 - INFO - Epoch 946/1000, Loss: 0.1064, Dice: 0.0963, MSE: 0.0503
2025-07-07 13:03:52 - INFO - Epoch 947/1000, Loss: 0.1560, Dice: 0.1457, MSE: 0.0515
2025-07-07 13:04:05 - INFO - Epoch 948/1000, Loss: 0.1198, Dice: 0.1103, MSE: 0.0478
2025-07-07 13:04:18 - INFO - Epoch 949/1000, Loss: 0.1297, Dice: 0.1194, MSE: 0.0511
2025-07-07 13:04:30 - INFO - Epoch 950/1000, Loss: 0.0945, Dice: 0.0852, MSE: 0.0466
2025-07-07 13:04:43 - INFO - Epoch 951/1000, Loss: 0.0796, Dice: 0.0696, MSE: 0.0498
2025-07-07 13:04:56 - INFO - Epoch 952/1000, Loss: 0.0797, Dice: 0.0702, MSE: 0.0477
2025-07-07 13:05:09 - INFO - Epoch 953/1000, Loss: 0.0693, Dice: 0.0596, MSE: 0.0482
2025-07-07 13:05:22 - INFO - Epoch 954/1000, Loss: 0.0729, Dice: 0.0634, MSE: 0.0480
2025-07-07 13:05:35 - INFO - Epoch 955/1000, Loss: 0.0795, Dice: 0.0702, MSE: 0.0464
2025-07-07 13:05:47 - INFO - Epoch 956/1000, Loss: 0.0804, Dice: 0.0718, MSE: 0.0431
2025-07-07 13:06:00 - INFO - Epoch 957/1000, Loss: 0.0713, Dice: 0.0626, MSE: 0.0436
2025-07-07 13:06:13 - INFO - Epoch 958/1000, Loss: 0.0958, Dice: 0.0867, MSE: 0.0454
2025-07-07 13:06:26 - INFO - Epoch 959/1000, Loss: 0.0717, Dice: 0.0620, MSE: 0.0483
2025-07-07 13:06:39 - INFO - Epoch 960/1000, Loss: 0.0766, Dice: 0.0671, MSE: 0.0473
2025-07-07 13:06:40 - INFO - 模型已保存至: epoch_960.pth
2025-07-07 13:06:53 - INFO - Epoch 961/1000, Loss: 0.0639, Dice: 0.0555, MSE: 0.0421
2025-07-07 13:07:06 - INFO - Epoch 962/1000, Loss: 0.0792, Dice: 0.0701, MSE: 0.0453
2025-07-07 13:07:19 - INFO - Epoch 963/1000, Loss: 0.0569, Dice: 0.0477, MSE: 0.0458
2025-07-07 13:07:32 - INFO - Epoch 964/1000, Loss: 0.0543, Dice: 0.0450, MSE: 0.0464
2025-07-07 13:07:44 - INFO - Epoch 965/1000, Loss: 0.0546, Dice: 0.0457, MSE: 0.0447
2025-07-07 13:07:57 - INFO - Epoch 966/1000, Loss: 0.0545, Dice: 0.0457, MSE: 0.0439
2025-07-07 13:08:10 - INFO - Epoch 967/1000, Loss: 0.0509, Dice: 0.0420, MSE: 0.0443
2025-07-07 13:08:23 - INFO - Epoch 968/1000, Loss: 0.0488, Dice: 0.0396, MSE: 0.0462
2025-07-07 13:08:36 - INFO - Epoch 969/1000, Loss: 0.0466, Dice: 0.0375, MSE: 0.0458
2025-07-07 13:08:49 - INFO - Epoch 970/1000, Loss: 0.0507, Dice: 0.0420, MSE: 0.0433
2025-07-07 13:09:02 - INFO - Epoch 971/1000, Loss: 0.0433, Dice: 0.0346, MSE: 0.0436
2025-07-07 13:09:14 - INFO - Epoch 972/1000, Loss: 0.0440, Dice: 0.0349, MSE: 0.0454
2025-07-07 13:09:27 - INFO - Epoch 973/1000, Loss: 0.0448, Dice: 0.0359, MSE: 0.0442
2025-07-07 13:09:40 - INFO - Epoch 974/1000, Loss: 0.0436, Dice: 0.0351, MSE: 0.0423
2025-07-07 13:09:53 - INFO - Epoch 975/1000, Loss: 0.0453, Dice: 0.0367, MSE: 0.0431
2025-07-07 13:10:06 - INFO - Epoch 976/1000, Loss: 0.0527, Dice: 0.0444, MSE: 0.0411
2025-07-07 13:10:19 - INFO - Epoch 977/1000, Loss: 0.0481, Dice: 0.0398, MSE: 0.0417
2025-07-07 13:10:31 - INFO - Epoch 978/1000, Loss: 0.0476, Dice: 0.0382, MSE: 0.0467
2025-07-07 13:10:44 - INFO - Epoch 979/1000, Loss: 0.0428, Dice: 0.0344, MSE: 0.0421
2025-07-07 13:10:57 - INFO - Epoch 980/1000, Loss: 0.0552, Dice: 0.0470, MSE: 0.0406
2025-07-07 13:10:59 - INFO - 模型已保存至: epoch_980.pth
2025-07-07 13:11:11 - INFO - Epoch 981/1000, Loss: 0.0466, Dice: 0.0379, MSE: 0.0438
2025-07-07 13:11:24 - INFO - Epoch 982/1000, Loss: 0.0522, Dice: 0.0434, MSE: 0.0441
2025-07-07 13:11:37 - INFO - Epoch 983/1000, Loss: 0.0440, Dice: 0.0353, MSE: 0.0432
2025-07-07 13:11:50 - INFO - Epoch 984/1000, Loss: 0.0442, Dice: 0.0360, MSE: 0.0414
2025-07-07 13:12:03 - INFO - Epoch 985/1000, Loss: 0.0445, Dice: 0.0360, MSE: 0.0421
2025-07-07 13:12:15 - INFO - Epoch 986/1000, Loss: 0.0472, Dice: 0.0387, MSE: 0.0426
2025-07-07 13:12:28 - INFO - Epoch 987/1000, Loss: 0.0481, Dice: 0.0399, MSE: 0.0412
2025-07-07 13:12:41 - INFO - Epoch 988/1000, Loss: 0.0714, Dice: 0.0627, MSE: 0.0435
2025-07-07 13:12:54 - INFO - Epoch 989/1000, Loss: 0.0481, Dice: 0.0395, MSE: 0.0428
2025-07-07 13:13:07 - INFO - Epoch 990/1000, Loss: 0.0417, Dice: 0.0335, MSE: 0.0410
2025-07-07 13:13:20 - INFO - Epoch 991/1000, Loss: 0.0453, Dice: 0.0371, MSE: 0.0408
2025-07-07 13:13:32 - INFO - Epoch 992/1000, Loss: 0.0484, Dice: 0.0401, MSE: 0.0411
2025-07-07 13:13:45 - INFO - Epoch 993/1000, Loss: 0.0399, Dice: 0.0318, MSE: 0.0408
2025-07-07 13:13:58 - INFO - Epoch 994/1000, Loss: 0.0411, Dice: 0.0330, MSE: 0.0405
2025-07-07 13:14:11 - INFO - Epoch 995/1000, Loss: 0.0452, Dice: 0.0373, MSE: 0.0398
2025-07-07 13:14:24 - INFO - Epoch 996/1000, Loss: 0.0424, Dice: 0.0345, MSE: 0.0396
2025-07-07 13:14:37 - INFO - Epoch 997/1000, Loss: 0.0432, Dice: 0.0347, MSE: 0.0422
2025-07-07 13:14:49 - INFO - Epoch 998/1000, Loss: 0.0429, Dice: 0.0346, MSE: 0.0419
2025-07-07 13:15:02 - INFO - Epoch 999/1000, Loss: 0.0407, Dice: 0.0323, MSE: 0.0423
2025-07-07 13:15:15 - INFO - Epoch 1000/1000, Loss: 0.0446, Dice: 0.0358, MSE: 0.0442
2025-07-07 13:15:17 - INFO - 模型已保存至: epoch_1000.pth
2025-07-07 13:15:17 - INFO - 训练完成！
