2025-05-30 01:33:26 - INFO - Logging is set up.
2025-05-30 01:33:26 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-05-30 01:33:27 - INFO - 使用 2 个GPU
2025-05-30 01:33:27 - INFO - 模型总参数: 81,775,621
2025-05-30 01:33:27 - INFO - 可训练参数: 81,775,621
2025-05-30 09:14:32 - INFO - Epoch 674/1000, Loss: 0.0962, Dice: 0.0860, MSE: 0.0340
2025-05-30 09:15:13 - INFO - Epoch 675/1000, Loss: 0.1078, Dice: 0.0975, MSE: 0.0343
2025-05-30 09:15:54 - INFO - Epoch 676/1000, Loss: 0.0898, Dice: 0.0805, MSE: 0.0311
2025-05-30 09:16:35 - INFO - Epoch 677/1000, Loss: 0.0978, Dice: 0.0883, MSE: 0.0316
2025-05-30 09:17:16 - INFO - Epoch 678/1000, Loss: 0.1127, Dice: 0.1026, MSE: 0.0337
2025-05-30 09:17:57 - INFO - Epoch 679/1000, Loss: 0.1699, Dice: 0.1595, MSE: 0.0348
2025-05-30 09:18:38 - INFO - Epoch 680/1000, Loss: 0.1160, Dice: 0.1059, MSE: 0.0335
2025-05-30 09:18:39 - INFO - 模型已保存至: epoch_680.pth
2025-05-30 09:19:20 - INFO - Epoch 681/1000, Loss: 0.1636, Dice: 0.1538, MSE: 0.0327
2025-05-30 09:20:01 - INFO - Epoch 682/1000, Loss: 0.1273, Dice: 0.1175, MSE: 0.0327
2025-05-30 09:20:42 - INFO - Epoch 683/1000, Loss: 0.1310, Dice: 0.1213, MSE: 0.0326
2025-05-30 09:21:23 - INFO - Epoch 684/1000, Loss: 0.1131, Dice: 0.1037, MSE: 0.0312
2025-05-30 09:22:04 - INFO - Epoch 685/1000, Loss: 0.0937, Dice: 0.0843, MSE: 0.0313
2025-05-30 09:22:45 - INFO - Epoch 686/1000, Loss: 0.0876, Dice: 0.0772, MSE: 0.0346
2025-05-30 09:23:26 - INFO - Epoch 687/1000, Loss: 0.1021, Dice: 0.0912, MSE: 0.0361
2025-05-30 09:24:07 - INFO - Epoch 688/1000, Loss: 0.0869, Dice: 0.0767, MSE: 0.0341
2025-05-30 09:24:48 - INFO - Epoch 689/1000, Loss: 0.1203, Dice: 0.1090, MSE: 0.0375
2025-05-30 09:25:29 - INFO - Epoch 690/1000, Loss: 0.1402, Dice: 0.1290, MSE: 0.0375
2025-05-30 09:26:10 - INFO - Epoch 691/1000, Loss: 0.1159, Dice: 0.1061, MSE: 0.0325
2025-05-30 09:26:50 - INFO - Epoch 692/1000, Loss: 0.0996, Dice: 0.0901, MSE: 0.0317
2025-05-30 09:27:31 - INFO - Epoch 693/1000, Loss: 0.0858, Dice: 0.0764, MSE: 0.0315
2025-05-30 09:28:12 - INFO - Epoch 694/1000, Loss: 0.1373, Dice: 0.1259, MSE: 0.0380
2025-05-30 09:28:53 - INFO - Epoch 695/1000, Loss: 0.0914, Dice: 0.0831, MSE: 0.0275
2025-05-30 09:29:34 - INFO - Epoch 696/1000, Loss: 0.0837, Dice: 0.0734, MSE: 0.0342
2025-05-30 09:30:15 - INFO - Epoch 697/1000, Loss: 0.0939, Dice: 0.0850, MSE: 0.0299
2025-05-30 09:30:56 - INFO - Epoch 698/1000, Loss: 0.1080, Dice: 0.0977, MSE: 0.0344
2025-05-30 09:31:37 - INFO - Epoch 699/1000, Loss: 0.0823, Dice: 0.0731, MSE: 0.0308
2025-05-30 09:32:18 - INFO - Epoch 700/1000, Loss: 0.0902, Dice: 0.0813, MSE: 0.0297
2025-05-30 09:32:19 - INFO - 模型已保存至: epoch_700.pth
2025-05-30 09:33:00 - INFO - Epoch 701/1000, Loss: 0.1418, Dice: 0.1308, MSE: 0.0367
2025-05-30 09:33:41 - INFO - Epoch 702/1000, Loss: 0.0826, Dice: 0.0725, MSE: 0.0336
2025-05-30 09:34:22 - INFO - Epoch 703/1000, Loss: 0.0834, Dice: 0.0735, MSE: 0.0328
2025-05-30 09:35:03 - INFO - Epoch 704/1000, Loss: 0.0843, Dice: 0.0750, MSE: 0.0310
2025-05-30 09:35:44 - INFO - Epoch 705/1000, Loss: 0.1027, Dice: 0.0932, MSE: 0.0314
2025-05-30 09:36:25 - INFO - Epoch 706/1000, Loss: 0.1406, Dice: 0.1284, MSE: 0.0404
2025-05-30 09:37:06 - INFO - Epoch 707/1000, Loss: 0.0866, Dice: 0.0772, MSE: 0.0313
2025-05-30 09:37:49 - INFO - Epoch 708/1000, Loss: 0.0949, Dice: 0.0848, MSE: 0.0339
2025-05-30 09:38:30 - INFO - Epoch 709/1000, Loss: 0.0904, Dice: 0.0808, MSE: 0.0321
2025-05-30 09:39:11 - INFO - Epoch 710/1000, Loss: 0.0921, Dice: 0.0819, MSE: 0.0339
2025-05-30 09:39:52 - INFO - Epoch 711/1000, Loss: 0.1119, Dice: 0.1004, MSE: 0.0381
2025-05-30 09:40:33 - INFO - Epoch 712/1000, Loss: 0.1167, Dice: 0.1061, MSE: 0.0354
2025-05-30 09:41:13 - INFO - Epoch 713/1000, Loss: 0.0905, Dice: 0.0809, MSE: 0.0321
2025-05-30 09:41:54 - INFO - Epoch 714/1000, Loss: 0.1078, Dice: 0.0979, MSE: 0.0328
2025-05-30 09:42:35 - INFO - Epoch 715/1000, Loss: 0.0936, Dice: 0.0832, MSE: 0.0346
2025-05-30 09:43:16 - INFO - Epoch 716/1000, Loss: 0.0978, Dice: 0.0871, MSE: 0.0358
2025-05-30 09:43:57 - INFO - Epoch 717/1000, Loss: 0.0916, Dice: 0.0816, MSE: 0.0333
2025-05-30 09:44:38 - INFO - Epoch 718/1000, Loss: 0.0974, Dice: 0.0880, MSE: 0.0314
2025-05-30 09:45:19 - INFO - Epoch 719/1000, Loss: 0.0889, Dice: 0.0784, MSE: 0.0352
2025-05-30 09:46:00 - INFO - Epoch 720/1000, Loss: 0.1148, Dice: 0.1053, MSE: 0.0316
2025-05-30 09:46:01 - INFO - 模型已保存至: epoch_720.pth
2025-05-30 09:46:42 - INFO - Epoch 721/1000, Loss: 0.0974, Dice: 0.0872, MSE: 0.0339
2025-05-30 09:47:23 - INFO - Epoch 722/1000, Loss: 0.0948, Dice: 0.0846, MSE: 0.0338
2025-05-30 09:48:04 - INFO - Epoch 723/1000, Loss: 0.0948, Dice: 0.0847, MSE: 0.0336
2025-05-30 09:48:45 - INFO - Epoch 724/1000, Loss: 0.0963, Dice: 0.0863, MSE: 0.0334
2025-05-30 09:49:26 - INFO - Epoch 725/1000, Loss: 0.0895, Dice: 0.0794, MSE: 0.0336
2025-05-30 09:50:07 - INFO - Epoch 726/1000, Loss: 0.0816, Dice: 0.0720, MSE: 0.0319
2025-05-30 09:50:48 - INFO - Epoch 727/1000, Loss: 0.0944, Dice: 0.0844, MSE: 0.0334
2025-05-30 09:51:29 - INFO - Epoch 728/1000, Loss: 0.0766, Dice: 0.0661, MSE: 0.0351
2025-05-30 09:52:09 - INFO - Epoch 729/1000, Loss: 0.0774, Dice: 0.0678, MSE: 0.0322
2025-05-30 09:52:50 - INFO - Epoch 730/1000, Loss: 0.0983, Dice: 0.0885, MSE: 0.0326
2025-05-30 09:53:31 - INFO - Epoch 731/1000, Loss: 0.0835, Dice: 0.0745, MSE: 0.0301
2025-05-30 09:54:12 - INFO - Epoch 732/1000, Loss: 0.0832, Dice: 0.0739, MSE: 0.0310
2025-05-30 09:54:53 - INFO - Epoch 733/1000, Loss: 0.0785, Dice: 0.0693, MSE: 0.0306
2025-05-30 09:55:34 - INFO - Epoch 734/1000, Loss: 0.0802, Dice: 0.0698, MSE: 0.0348
2025-05-30 09:56:15 - INFO - Epoch 735/1000, Loss: 0.0977, Dice: 0.0876, MSE: 0.0338
2025-05-30 09:56:56 - INFO - Epoch 736/1000, Loss: 0.1019, Dice: 0.0922, MSE: 0.0326
2025-05-30 09:57:37 - INFO - Epoch 737/1000, Loss: 0.0900, Dice: 0.0804, MSE: 0.0321
2025-05-30 09:58:18 - INFO - Epoch 738/1000, Loss: 0.1010, Dice: 0.0906, MSE: 0.0345
2025-05-30 09:58:59 - INFO - Epoch 739/1000, Loss: 0.0881, Dice: 0.0786, MSE: 0.0315
2025-05-30 09:59:40 - INFO - Epoch 740/1000, Loss: 0.1036, Dice: 0.0940, MSE: 0.0321
2025-05-30 09:59:41 - INFO - 模型已保存至: epoch_740.pth
2025-05-30 10:00:22 - INFO - Epoch 741/1000, Loss: 0.0810, Dice: 0.0707, MSE: 0.0344
2025-05-30 10:01:03 - INFO - Epoch 742/1000, Loss: 0.0949, Dice: 0.0859, MSE: 0.0299
2025-05-30 10:01:44 - INFO - Epoch 743/1000, Loss: 0.0824, Dice: 0.0724, MSE: 0.0335
2025-05-30 10:02:25 - INFO - Epoch 744/1000, Loss: 0.0800, Dice: 0.0702, MSE: 0.0324
2025-05-30 10:03:06 - INFO - Epoch 745/1000, Loss: 0.0907, Dice: 0.0805, MSE: 0.0339
2025-05-30 10:03:47 - INFO - Epoch 746/1000, Loss: 0.0802, Dice: 0.0702, MSE: 0.0332
2025-05-30 10:04:28 - INFO - Epoch 747/1000, Loss: 0.0759, Dice: 0.0659, MSE: 0.0331
2025-05-30 10:05:09 - INFO - Epoch 748/1000, Loss: 0.0969, Dice: 0.0875, MSE: 0.0312
2025-05-30 10:05:49 - INFO - Epoch 749/1000, Loss: 0.0921, Dice: 0.0823, MSE: 0.0325
2025-05-30 10:06:30 - INFO - Epoch 750/1000, Loss: 0.0866, Dice: 0.0776, MSE: 0.0302
2025-05-30 10:07:11 - INFO - Epoch 751/1000, Loss: 0.0823, Dice: 0.0724, MSE: 0.0329
2025-05-30 10:07:52 - INFO - Epoch 752/1000, Loss: 0.0815, Dice: 0.0712, MSE: 0.0343
2025-05-30 10:08:33 - INFO - Epoch 753/1000, Loss: 0.0929, Dice: 0.0827, MSE: 0.0340
2025-05-30 10:09:14 - INFO - Epoch 754/1000, Loss: 0.0809, Dice: 0.0715, MSE: 0.0314
2025-05-30 10:09:55 - INFO - Epoch 755/1000, Loss: 0.0778, Dice: 0.0682, MSE: 0.0320
2025-05-30 10:10:36 - INFO - Epoch 756/1000, Loss: 0.0892, Dice: 0.0799, MSE: 0.0310
2025-05-30 10:11:17 - INFO - Epoch 757/1000, Loss: 0.0773, Dice: 0.0675, MSE: 0.0328
2025-05-30 10:11:58 - INFO - Epoch 758/1000, Loss: 0.0785, Dice: 0.0689, MSE: 0.0322
2025-05-30 10:12:39 - INFO - Epoch 759/1000, Loss: 0.0781, Dice: 0.0674, MSE: 0.0357
2025-05-30 10:13:19 - INFO - Epoch 760/1000, Loss: 0.0760, Dice: 0.0670, MSE: 0.0297
2025-05-30 10:13:20 - INFO - 模型已保存至: epoch_760.pth
2025-05-30 10:14:02 - INFO - Epoch 761/1000, Loss: 0.0923, Dice: 0.0825, MSE: 0.0325
2025-05-30 10:14:43 - INFO - Epoch 762/1000, Loss: 0.0739, Dice: 0.0646, MSE: 0.0310
2025-05-30 10:15:23 - INFO - Epoch 763/1000, Loss: 0.0776, Dice: 0.0658, MSE: 0.0393
2025-05-30 10:16:04 - INFO - Epoch 764/1000, Loss: 0.0949, Dice: 0.0837, MSE: 0.0375
2025-05-30 10:16:46 - INFO - Epoch 765/1000, Loss: 0.0933, Dice: 0.0830, MSE: 0.0346
2025-05-30 10:17:26 - INFO - Epoch 766/1000, Loss: 0.0952, Dice: 0.0839, MSE: 0.0376
2025-05-30 10:18:07 - INFO - Epoch 767/1000, Loss: 0.0847, Dice: 0.0742, MSE: 0.0349
2025-05-30 10:18:48 - INFO - Epoch 768/1000, Loss: 0.1010, Dice: 0.0900, MSE: 0.0366
2025-05-30 10:19:29 - INFO - Epoch 769/1000, Loss: 0.1414, Dice: 0.1313, MSE: 0.0336
2025-05-30 10:20:10 - INFO - Epoch 770/1000, Loss: 0.1216, Dice: 0.1125, MSE: 0.0303
2025-05-30 10:20:51 - INFO - Epoch 771/1000, Loss: 0.1472, Dice: 0.1380, MSE: 0.0307
2025-05-30 10:21:32 - INFO - Epoch 772/1000, Loss: 0.1365, Dice: 0.1277, MSE: 0.0294
2025-05-30 10:22:13 - INFO - Epoch 773/1000, Loss: 0.1031, Dice: 0.0937, MSE: 0.0314
2025-05-30 10:22:54 - INFO - Epoch 774/1000, Loss: 0.1038, Dice: 0.0926, MSE: 0.0373
2025-05-30 10:23:35 - INFO - Epoch 775/1000, Loss: 0.0985, Dice: 0.0874, MSE: 0.0371
2025-05-30 10:24:16 - INFO - Epoch 776/1000, Loss: 0.1098, Dice: 0.0993, MSE: 0.0350
2025-05-30 10:24:57 - INFO - Epoch 777/1000, Loss: 0.0919, Dice: 0.0820, MSE: 0.0331
2025-05-30 10:25:38 - INFO - Epoch 778/1000, Loss: 0.1245, Dice: 0.1136, MSE: 0.0364
2025-05-30 10:26:19 - INFO - Epoch 779/1000, Loss: 0.0890, Dice: 0.0787, MSE: 0.0345
2025-05-30 10:27:00 - INFO - Epoch 780/1000, Loss: 0.0770, Dice: 0.0677, MSE: 0.0308
2025-05-30 10:27:01 - INFO - 模型已保存至: epoch_780.pth
2025-05-30 10:27:42 - INFO - Epoch 781/1000, Loss: 0.0921, Dice: 0.0820, MSE: 0.0336
2025-05-30 10:28:23 - INFO - Epoch 782/1000, Loss: 0.1136, Dice: 0.1036, MSE: 0.0332
2025-05-30 10:29:04 - INFO - Epoch 783/1000, Loss: 0.0971, Dice: 0.0875, MSE: 0.0322
2025-05-30 10:29:44 - INFO - Epoch 784/1000, Loss: 0.0972, Dice: 0.0872, MSE: 0.0333
2025-05-30 10:30:25 - INFO - Epoch 785/1000, Loss: 0.0849, Dice: 0.0748, MSE: 0.0338
2025-05-30 10:31:06 - INFO - Epoch 786/1000, Loss: 0.0847, Dice: 0.0743, MSE: 0.0345
2025-05-30 10:31:47 - INFO - Epoch 787/1000, Loss: 0.1029, Dice: 0.0928, MSE: 0.0336
2025-05-30 10:32:28 - INFO - Epoch 788/1000, Loss: 0.1112, Dice: 0.1017, MSE: 0.0317
2025-05-30 10:33:09 - INFO - Epoch 789/1000, Loss: 0.1189, Dice: 0.1089, MSE: 0.0332
2025-05-30 10:33:50 - INFO - Epoch 790/1000, Loss: 0.2088, Dice: 0.1985, MSE: 0.0342
2025-05-30 10:34:31 - INFO - Epoch 791/1000, Loss: 0.1682, Dice: 0.1580, MSE: 0.0340
2025-05-30 10:35:12 - INFO - Epoch 792/1000, Loss: 0.1610, Dice: 0.1498, MSE: 0.0373
2025-05-30 10:35:52 - INFO - Epoch 793/1000, Loss: 0.1288, Dice: 0.1193, MSE: 0.0315
2025-05-30 10:36:34 - INFO - Epoch 794/1000, Loss: 0.1120, Dice: 0.1022, MSE: 0.0325
2025-05-30 10:37:15 - INFO - Epoch 795/1000, Loss: 0.1005, Dice: 0.0919, MSE: 0.0286
2025-05-30 10:37:55 - INFO - Epoch 796/1000, Loss: 0.1002, Dice: 0.0910, MSE: 0.0305
2025-05-30 10:38:36 - INFO - Epoch 797/1000, Loss: 0.0874, Dice: 0.0784, MSE: 0.0301
2025-05-30 10:39:17 - INFO - Epoch 798/1000, Loss: 0.0884, Dice: 0.0791, MSE: 0.0313
2025-05-30 10:39:58 - INFO - Epoch 799/1000, Loss: 0.0867, Dice: 0.0772, MSE: 0.0317
2025-05-30 10:40:39 - INFO - Epoch 800/1000, Loss: 0.0822, Dice: 0.0729, MSE: 0.0308
2025-05-30 10:40:40 - INFO - 模型已保存至: epoch_800.pth
2025-05-30 10:41:21 - INFO - Epoch 801/1000, Loss: 0.0868, Dice: 0.0778, MSE: 0.0300
2025-05-30 10:42:02 - INFO - Epoch 802/1000, Loss: 0.1347, Dice: 0.1250, MSE: 0.0324
2025-05-30 10:42:43 - INFO - Epoch 803/1000, Loss: 0.0931, Dice: 0.0835, MSE: 0.0320
2025-05-30 10:43:24 - INFO - Epoch 804/1000, Loss: 0.1023, Dice: 0.0927, MSE: 0.0321
2025-05-30 10:44:05 - INFO - Epoch 805/1000, Loss: 0.0885, Dice: 0.0795, MSE: 0.0298
2025-05-30 10:44:46 - INFO - Epoch 806/1000, Loss: 0.0921, Dice: 0.0809, MSE: 0.0375
2025-05-30 10:45:26 - INFO - Epoch 807/1000, Loss: 0.0860, Dice: 0.0761, MSE: 0.0331
2025-05-30 10:46:08 - INFO - Epoch 808/1000, Loss: 0.0809, Dice: 0.0726, MSE: 0.0279
2025-05-30 10:46:49 - INFO - Epoch 809/1000, Loss: 0.0821, Dice: 0.0729, MSE: 0.0307
2025-05-30 10:47:30 - INFO - Epoch 810/1000, Loss: 0.0724, Dice: 0.0628, MSE: 0.0317
2025-05-30 10:48:10 - INFO - Epoch 811/1000, Loss: 0.0825, Dice: 0.0732, MSE: 0.0311
2025-05-30 10:48:51 - INFO - Epoch 812/1000, Loss: 0.1017, Dice: 0.0915, MSE: 0.0337
2025-05-30 10:49:32 - INFO - Epoch 813/1000, Loss: 0.0913, Dice: 0.0812, MSE: 0.0337
2025-05-30 10:50:13 - INFO - Epoch 814/1000, Loss: 0.0805, Dice: 0.0710, MSE: 0.0316
2025-05-30 10:50:54 - INFO - Epoch 815/1000, Loss: 0.0931, Dice: 0.0834, MSE: 0.0324
2025-05-30 10:51:35 - INFO - Epoch 816/1000, Loss: 0.0816, Dice: 0.0726, MSE: 0.0301
2025-05-30 10:52:16 - INFO - Epoch 817/1000, Loss: 0.0768, Dice: 0.0676, MSE: 0.0305
2025-05-30 10:52:57 - INFO - Epoch 818/1000, Loss: 0.0751, Dice: 0.0645, MSE: 0.0353
2025-05-30 10:53:38 - INFO - Epoch 819/1000, Loss: 0.0891, Dice: 0.0791, MSE: 0.0332
2025-05-30 10:54:19 - INFO - Epoch 820/1000, Loss: 0.0804, Dice: 0.0706, MSE: 0.0325
2025-05-30 10:54:20 - INFO - 模型已保存至: epoch_820.pth
2025-05-30 10:55:01 - INFO - Epoch 821/1000, Loss: 0.0794, Dice: 0.0702, MSE: 0.0308
2025-05-30 10:55:42 - INFO - Epoch 822/1000, Loss: 0.0859, Dice: 0.0761, MSE: 0.0327
2025-05-30 10:56:23 - INFO - Epoch 823/1000, Loss: 0.0912, Dice: 0.0813, MSE: 0.0328
2025-05-30 10:57:04 - INFO - Epoch 824/1000, Loss: 0.0846, Dice: 0.0740, MSE: 0.0353
2025-05-30 10:57:45 - INFO - Epoch 825/1000, Loss: 0.0796, Dice: 0.0703, MSE: 0.0311
2025-05-30 10:58:26 - INFO - Epoch 826/1000, Loss: 0.0844, Dice: 0.0741, MSE: 0.0343
2025-05-30 10:59:07 - INFO - Epoch 827/1000, Loss: 0.0855, Dice: 0.0749, MSE: 0.0355
2025-05-30 10:59:48 - INFO - Epoch 828/1000, Loss: 0.0964, Dice: 0.0870, MSE: 0.0316
2025-05-30 11:00:28 - INFO - Epoch 829/1000, Loss: 0.0930, Dice: 0.0844, MSE: 0.0287
2025-05-30 11:01:09 - INFO - Epoch 830/1000, Loss: 0.0835, Dice: 0.0743, MSE: 0.0307
2025-05-30 11:01:50 - INFO - Epoch 831/1000, Loss: 0.0857, Dice: 0.0757, MSE: 0.0332
2025-05-30 11:02:31 - INFO - Epoch 832/1000, Loss: 0.0927, Dice: 0.0824, MSE: 0.0344
2025-05-30 11:03:12 - INFO - Epoch 833/1000, Loss: 0.0771, Dice: 0.0673, MSE: 0.0326
2025-05-30 11:03:53 - INFO - Epoch 834/1000, Loss: 0.0776, Dice: 0.0674, MSE: 0.0343
2025-05-30 11:04:34 - INFO - Epoch 835/1000, Loss: 0.0850, Dice: 0.0755, MSE: 0.0315
2025-05-30 11:05:15 - INFO - Epoch 836/1000, Loss: 0.0863, Dice: 0.0766, MSE: 0.0324
2025-05-30 11:05:56 - INFO - Epoch 837/1000, Loss: 0.2749, Dice: 0.2621, MSE: 0.0425
2025-05-30 11:06:37 - INFO - Epoch 838/1000, Loss: 0.2936, Dice: 0.2823, MSE: 0.0374
2025-05-30 11:07:18 - INFO - Epoch 839/1000, Loss: 0.2312, Dice: 0.2207, MSE: 0.0351
2025-05-30 11:07:59 - INFO - Epoch 840/1000, Loss: 0.1897, Dice: 0.1799, MSE: 0.0326
2025-05-30 11:08:00 - INFO - 模型已保存至: epoch_840.pth
2025-05-30 11:08:41 - INFO - Epoch 841/1000, Loss: 0.2425, Dice: 0.2318, MSE: 0.0356
2025-05-30 11:09:22 - INFO - Epoch 842/1000, Loss: 0.1638, Dice: 0.1529, MSE: 0.0364
2025-05-30 11:10:03 - INFO - Epoch 843/1000, Loss: 0.1656, Dice: 0.1566, MSE: 0.0300
2025-05-30 11:10:44 - INFO - Epoch 844/1000, Loss: 0.1471, Dice: 0.1368, MSE: 0.0343
2025-05-30 11:11:25 - INFO - Epoch 845/1000, Loss: 0.1124, Dice: 0.1033, MSE: 0.0302
2025-05-30 11:12:06 - INFO - Epoch 846/1000, Loss: 0.2007, Dice: 0.1908, MSE: 0.0331
2025-05-30 11:12:47 - INFO - Epoch 847/1000, Loss: 0.1210, Dice: 0.1121, MSE: 0.0296
2025-05-30 11:13:28 - INFO - Epoch 848/1000, Loss: 0.1065, Dice: 0.0967, MSE: 0.0325
2025-05-30 11:14:09 - INFO - Epoch 849/1000, Loss: 0.1062, Dice: 0.0961, MSE: 0.0338
2025-05-30 11:14:50 - INFO - Epoch 850/1000, Loss: 0.1044, Dice: 0.0955, MSE: 0.0298
2025-05-30 11:15:31 - INFO - Epoch 851/1000, Loss: 0.1375, Dice: 0.1279, MSE: 0.0321
2025-05-30 11:16:11 - INFO - Epoch 852/1000, Loss: 0.1207, Dice: 0.1115, MSE: 0.0307
2025-05-30 11:16:52 - INFO - Epoch 853/1000, Loss: 0.1143, Dice: 0.1055, MSE: 0.0296
2025-05-30 11:17:33 - INFO - Epoch 854/1000, Loss: 0.1369, Dice: 0.1284, MSE: 0.0286
2025-05-30 11:18:14 - INFO - Epoch 855/1000, Loss: 0.1040, Dice: 0.0953, MSE: 0.0289
2025-05-30 11:18:55 - INFO - Epoch 856/1000, Loss: 0.1150, Dice: 0.1056, MSE: 0.0314
2025-05-30 11:19:36 - INFO - Epoch 857/1000, Loss: 0.1047, Dice: 0.0962, MSE: 0.0284
2025-05-30 11:20:17 - INFO - Epoch 858/1000, Loss: 0.1145, Dice: 0.1045, MSE: 0.0332
2025-05-30 11:20:58 - INFO - Epoch 859/1000, Loss: 0.0977, Dice: 0.0846, MSE: 0.0439
2025-05-30 11:21:39 - INFO - Epoch 860/1000, Loss: 0.1262, Dice: 0.1121, MSE: 0.0468
2025-05-30 11:21:40 - INFO - 模型已保存至: epoch_860.pth
2025-05-30 11:22:21 - INFO - Epoch 861/1000, Loss: 0.0967, Dice: 0.0801, MSE: 0.0553
2025-05-30 11:23:02 - INFO - Epoch 862/1000, Loss: 0.0915, Dice: 0.0703, MSE: 0.0707
2025-05-30 11:23:43 - INFO - Epoch 863/1000, Loss: 0.0947, Dice: 0.0697, MSE: 0.0834
2025-05-30 11:24:24 - INFO - Epoch 864/1000, Loss: 0.1299, Dice: 0.1065, MSE: 0.0781
2025-05-30 11:25:05 - INFO - Epoch 865/1000, Loss: 0.1330, Dice: 0.1080, MSE: 0.0833
2025-05-30 11:25:46 - INFO - Epoch 866/1000, Loss: 0.1126, Dice: 0.0836, MSE: 0.0967
2025-05-30 11:26:27 - INFO - Epoch 867/1000, Loss: 0.1200, Dice: 0.0968, MSE: 0.0773
2025-05-30 11:27:08 - INFO - Epoch 868/1000, Loss: 0.1045, Dice: 0.0837, MSE: 0.0695
2025-05-30 11:27:48 - INFO - Epoch 869/1000, Loss: 0.1142, Dice: 0.0914, MSE: 0.0762
2025-05-30 11:28:29 - INFO - Epoch 870/1000, Loss: 0.0938, Dice: 0.0748, MSE: 0.0636
2025-05-30 11:29:10 - INFO - Epoch 871/1000, Loss: 0.0975, Dice: 0.0784, MSE: 0.0636
2025-05-30 11:29:51 - INFO - Epoch 872/1000, Loss: 0.0908, Dice: 0.0713, MSE: 0.0649
2025-05-30 11:30:32 - INFO - Epoch 873/1000, Loss: 0.1007, Dice: 0.0811, MSE: 0.0656
2025-05-30 11:31:13 - INFO - Epoch 874/1000, Loss: 0.1124, Dice: 0.0934, MSE: 0.0632
2025-05-30 11:31:54 - INFO - Epoch 875/1000, Loss: 0.1032, Dice: 0.0839, MSE: 0.0642
2025-05-30 11:32:35 - INFO - Epoch 876/1000, Loss: 0.0917, Dice: 0.0731, MSE: 0.0620
2025-05-30 11:33:16 - INFO - Epoch 877/1000, Loss: 0.0821, Dice: 0.0649, MSE: 0.0574
2025-05-30 11:33:57 - INFO - Epoch 878/1000, Loss: 0.0906, Dice: 0.0716, MSE: 0.0634
2025-05-30 11:34:38 - INFO - Epoch 879/1000, Loss: 0.1557, Dice: 0.1372, MSE: 0.0614
2025-05-30 11:35:19 - INFO - Epoch 880/1000, Loss: 0.0892, Dice: 0.0717, MSE: 0.0581
2025-05-30 11:35:20 - INFO - 模型已保存至: epoch_880.pth
2025-05-30 11:36:01 - INFO - Epoch 881/1000, Loss: 0.0953, Dice: 0.0772, MSE: 0.0603
2025-05-30 11:36:42 - INFO - Epoch 882/1000, Loss: 0.0812, Dice: 0.0643, MSE: 0.0563
2025-05-30 11:37:22 - INFO - Epoch 883/1000, Loss: 0.0853, Dice: 0.0689, MSE: 0.0548
2025-05-30 11:38:03 - INFO - Epoch 884/1000, Loss: 0.1102, Dice: 0.0938, MSE: 0.0548
2025-05-30 11:38:44 - INFO - Epoch 885/1000, Loss: 0.0787, Dice: 0.0618, MSE: 0.0563
2025-05-30 11:39:25 - INFO - Epoch 886/1000, Loss: 0.0898, Dice: 0.0714, MSE: 0.0614
2025-05-30 11:40:06 - INFO - Epoch 887/1000, Loss: 0.0789, Dice: 0.0613, MSE: 0.0589
2025-05-30 11:40:47 - INFO - Epoch 888/1000, Loss: 0.0823, Dice: 0.0666, MSE: 0.0525
2025-05-30 11:41:28 - INFO - Epoch 889/1000, Loss: 0.0863, Dice: 0.0700, MSE: 0.0543
2025-05-30 11:42:09 - INFO - Epoch 890/1000, Loss: 0.0835, Dice: 0.0675, MSE: 0.0533
2025-05-30 11:42:49 - INFO - Epoch 891/1000, Loss: 0.0788, Dice: 0.0630, MSE: 0.0526
2025-05-30 11:43:30 - INFO - Epoch 892/1000, Loss: 0.0898, Dice: 0.0744, MSE: 0.0514
2025-05-30 11:44:11 - INFO - Epoch 893/1000, Loss: 0.0818, Dice: 0.0659, MSE: 0.0531
2025-05-30 11:44:51 - INFO - Epoch 894/1000, Loss: 0.0772, Dice: 0.0621, MSE: 0.0505
2025-05-30 11:45:32 - INFO - Epoch 895/1000, Loss: 0.0770, Dice: 0.0618, MSE: 0.0509
2025-05-30 11:46:13 - INFO - Epoch 896/1000, Loss: 0.1014, Dice: 0.0859, MSE: 0.0515
2025-05-30 11:46:54 - INFO - Epoch 897/1000, Loss: 0.0880, Dice: 0.0722, MSE: 0.0528
2025-05-30 11:47:34 - INFO - Epoch 898/1000, Loss: 0.0823, Dice: 0.0677, MSE: 0.0489
2025-05-30 11:48:15 - INFO - Epoch 899/1000, Loss: 0.0784, Dice: 0.0633, MSE: 0.0503
2025-05-30 11:48:56 - INFO - Epoch 900/1000, Loss: 0.0874, Dice: 0.0729, MSE: 0.0483
