2025-05-12 17:23:30 - INFO - Logging is set up.
2025-05-12 17:23:30 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V10/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V10/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V10/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-05-12 17:23:32 - INFO - 使用 2 个GPU
2025-05-12 17:23:32 - INFO - 模型总参数: 87,461,859
2025-05-12 17:23:32 - INFO - 可训练参数: 87,461,859
2025-05-12 19:54:42 - INFO - Epoch 674/1000, Loss: 0.1077, Dice: 0.0829, MSE: 0.0825
2025-05-12 19:54:55 - INFO - Epoch 675/1000, Loss: 0.1014, Dice: 0.0791, MSE: 0.0743
2025-05-12 19:55:09 - INFO - Epoch 676/1000, Loss: 0.0951, Dice: 0.0743, MSE: 0.0695
2025-05-12 19:55:22 - INFO - Epoch 677/1000, Loss: 0.0980, Dice: 0.0764, MSE: 0.0721
2025-05-12 19:55:35 - INFO - Epoch 678/1000, Loss: 0.0887, Dice: 0.0685, MSE: 0.0675
2025-05-12 19:55:48 - INFO - Epoch 679/1000, Loss: 0.0902, Dice: 0.0691, MSE: 0.0702
2025-05-12 19:56:02 - INFO - Epoch 680/1000, Loss: 0.0926, Dice: 0.0719, MSE: 0.0689
2025-05-12 19:56:03 - INFO - 模型已保存至: epoch_680.pth
2025-05-12 19:56:16 - INFO - Epoch 681/1000, Loss: 0.0891, Dice: 0.0668, MSE: 0.0742
2025-05-12 19:56:30 - INFO - Epoch 682/1000, Loss: 0.0904, Dice: 0.0699, MSE: 0.0683
2025-05-12 19:56:43 - INFO - Epoch 683/1000, Loss: 0.0864, Dice: 0.0673, MSE: 0.0636
2025-05-12 19:56:56 - INFO - Epoch 684/1000, Loss: 0.0946, Dice: 0.0753, MSE: 0.0642
2025-05-12 19:57:10 - INFO - Epoch 685/1000, Loss: 0.0945, Dice: 0.0749, MSE: 0.0655
2025-05-12 19:57:23 - INFO - Epoch 686/1000, Loss: 0.0893, Dice: 0.0706, MSE: 0.0624
2025-05-12 19:57:36 - INFO - Epoch 687/1000, Loss: 0.0859, Dice: 0.0684, MSE: 0.0583
2025-05-12 19:57:50 - INFO - Epoch 688/1000, Loss: 0.0903, Dice: 0.0725, MSE: 0.0594
2025-05-12 19:58:03 - INFO - Epoch 689/1000, Loss: 0.0988, Dice: 0.0811, MSE: 0.0591
2025-05-12 19:58:17 - INFO - Epoch 690/1000, Loss: 0.0884, Dice: 0.0715, MSE: 0.0564
2025-05-12 19:58:30 - INFO - Epoch 691/1000, Loss: 0.0966, Dice: 0.0793, MSE: 0.0574
2025-05-12 19:58:43 - INFO - Epoch 692/1000, Loss: 0.0820, Dice: 0.0656, MSE: 0.0545
2025-05-12 19:58:57 - INFO - Epoch 693/1000, Loss: 0.0958, Dice: 0.0797, MSE: 0.0537
2025-05-12 19:59:10 - INFO - Epoch 694/1000, Loss: 0.1158, Dice: 0.0994, MSE: 0.0548
2025-05-12 19:59:23 - INFO - Epoch 695/1000, Loss: 0.1406, Dice: 0.1241, MSE: 0.0551
2025-05-12 19:59:37 - INFO - Epoch 696/1000, Loss: 0.1202, Dice: 0.1050, MSE: 0.0506
2025-05-12 19:59:50 - INFO - Epoch 697/1000, Loss: 0.2236, Dice: 0.2073, MSE: 0.0544
2025-05-12 20:00:03 - INFO - Epoch 698/1000, Loss: 0.1799, Dice: 0.1646, MSE: 0.0509
2025-05-12 20:00:16 - INFO - Epoch 699/1000, Loss: 0.1452, Dice: 0.1304, MSE: 0.0492
2025-05-12 20:00:30 - INFO - Epoch 700/1000, Loss: 0.1120, Dice: 0.0963, MSE: 0.0525
2025-05-12 20:00:31 - INFO - 模型已保存至: epoch_700.pth
2025-05-12 20:00:44 - INFO - Epoch 701/1000, Loss: 0.1857, Dice: 0.1701, MSE: 0.0519
2025-05-12 20:00:57 - INFO - Epoch 702/1000, Loss: 0.1628, Dice: 0.1480, MSE: 0.0491
2025-05-12 20:01:11 - INFO - Epoch 703/1000, Loss: 0.1358, Dice: 0.1200, MSE: 0.0526
2025-05-12 20:01:24 - INFO - Epoch 704/1000, Loss: 0.1042, Dice: 0.0903, MSE: 0.0461
2025-05-12 20:01:37 - INFO - Epoch 705/1000, Loss: 0.1126, Dice: 0.0980, MSE: 0.0487
2025-05-12 20:01:51 - INFO - Epoch 706/1000, Loss: 0.1066, Dice: 0.0916, MSE: 0.0500
2025-05-12 20:02:04 - INFO - Epoch 707/1000, Loss: 0.1031, Dice: 0.0865, MSE: 0.0550
2025-05-12 20:02:18 - INFO - Epoch 708/1000, Loss: 0.0941, Dice: 0.0781, MSE: 0.0535
2025-05-12 20:02:31 - INFO - Epoch 709/1000, Loss: 0.0895, Dice: 0.0750, MSE: 0.0483
2025-05-12 20:02:44 - INFO - Epoch 710/1000, Loss: 0.0983, Dice: 0.0831, MSE: 0.0506
2025-05-12 20:02:58 - INFO - Epoch 711/1000, Loss: 0.0855, Dice: 0.0701, MSE: 0.0514
2025-05-12 20:03:11 - INFO - Epoch 712/1000, Loss: 0.0995, Dice: 0.0844, MSE: 0.0505
2025-05-12 20:03:24 - INFO - Epoch 713/1000, Loss: 0.0984, Dice: 0.0835, MSE: 0.0497
2025-05-12 20:03:38 - INFO - Epoch 714/1000, Loss: 0.0855, Dice: 0.0713, MSE: 0.0476
2025-05-12 20:03:51 - INFO - Epoch 715/1000, Loss: 0.0868, Dice: 0.0714, MSE: 0.0514
2025-05-12 20:04:04 - INFO - Epoch 716/1000, Loss: 0.1225, Dice: 0.1072, MSE: 0.0512
2025-05-12 20:04:18 - INFO - Epoch 717/1000, Loss: 0.0853, Dice: 0.0698, MSE: 0.0516
2025-05-12 20:04:31 - INFO - Epoch 718/1000, Loss: 0.0900, Dice: 0.0746, MSE: 0.0514
2025-05-12 20:04:44 - INFO - Epoch 719/1000, Loss: 0.0816, Dice: 0.0676, MSE: 0.0467
2025-05-12 20:04:57 - INFO - Epoch 720/1000, Loss: 0.0817, Dice: 0.0671, MSE: 0.0486
2025-05-12 20:04:58 - INFO - 模型已保存至: epoch_720.pth
2025-05-12 20:05:12 - INFO - Epoch 721/1000, Loss: 0.0820, Dice: 0.0674, MSE: 0.0489
2025-05-12 20:05:25 - INFO - Epoch 722/1000, Loss: 0.0886, Dice: 0.0727, MSE: 0.0530
2025-05-12 20:05:39 - INFO - Epoch 723/1000, Loss: 0.0826, Dice: 0.0681, MSE: 0.0485
2025-05-12 20:05:52 - INFO - Epoch 724/1000, Loss: 0.1009, Dice: 0.0866, MSE: 0.0477
2025-05-12 20:06:05 - INFO - Epoch 725/1000, Loss: 0.0860, Dice: 0.0713, MSE: 0.0491
2025-05-12 20:06:19 - INFO - Epoch 726/1000, Loss: 0.0901, Dice: 0.0760, MSE: 0.0471
2025-05-12 20:06:32 - INFO - Epoch 727/1000, Loss: 0.0920, Dice: 0.0778, MSE: 0.0473
2025-05-12 20:06:45 - INFO - Epoch 728/1000, Loss: 0.0939, Dice: 0.0785, MSE: 0.0513
2025-05-12 20:06:59 - INFO - Epoch 729/1000, Loss: 0.0897, Dice: 0.0744, MSE: 0.0511
2025-05-12 20:07:12 - INFO - Epoch 730/1000, Loss: 0.1311, Dice: 0.1166, MSE: 0.0482
2025-05-12 20:07:25 - INFO - Epoch 731/1000, Loss: 0.0837, Dice: 0.0696, MSE: 0.0473
2025-05-12 20:07:39 - INFO - Epoch 732/1000, Loss: 0.0828, Dice: 0.0675, MSE: 0.0511
2025-05-12 20:07:52 - INFO - Epoch 733/1000, Loss: 0.0852, Dice: 0.0701, MSE: 0.0504
2025-05-12 20:08:05 - INFO - Epoch 734/1000, Loss: 0.0819, Dice: 0.0683, MSE: 0.0455
2025-05-12 20:08:19 - INFO - Epoch 735/1000, Loss: 0.0820, Dice: 0.0681, MSE: 0.0463
2025-05-12 20:08:32 - INFO - Epoch 736/1000, Loss: 0.0854, Dice: 0.0708, MSE: 0.0488
2025-05-12 20:08:45 - INFO - Epoch 737/1000, Loss: 0.0843, Dice: 0.0704, MSE: 0.0465
2025-05-12 20:08:58 - INFO - Epoch 738/1000, Loss: 0.0735, Dice: 0.0597, MSE: 0.0460
2025-05-12 20:09:12 - INFO - Epoch 739/1000, Loss: 0.1005, Dice: 0.0857, MSE: 0.0495
2025-05-12 20:09:25 - INFO - Epoch 740/1000, Loss: 0.0842, Dice: 0.0699, MSE: 0.0477
2025-05-12 20:09:26 - INFO - 模型已保存至: epoch_740.pth
2025-05-12 20:09:40 - INFO - Epoch 741/1000, Loss: 0.0815, Dice: 0.0681, MSE: 0.0445
2025-05-13 00:58:40 - INFO - Logging is set up.
2025-05-13 00:58:40 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 1e-05, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V10/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V10/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V10/Train', 'continue_train': True, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-05-13 00:58:42 - INFO - 使用 2 个GPU
2025-05-13 00:58:42 - INFO - 模型总参数: 87,461,859
2025-05-13 00:58:42 - INFO - 可训练参数: 87,461,859
2025-05-13 00:58:46 - INFO - 加载检查点: ./result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V10/Pth/Best.pth，从epoch 740继续训练
2025-05-13 00:59:02 - INFO - Epoch 1/1000, Loss: 0.0848, Dice: 0.0715, MSE: 0.0445
2025-05-13 00:59:15 - INFO - Epoch 2/1000, Loss: 0.0836, Dice: 0.0701, MSE: 0.0450
2025-05-13 00:59:28 - INFO - Epoch 3/1000, Loss: 0.0768, Dice: 0.0633, MSE: 0.0451
2025-05-13 00:59:41 - INFO - Epoch 4/1000, Loss: 0.0750, Dice: 0.0619, MSE: 0.0439
2025-05-13 00:59:54 - INFO - Epoch 5/1000, Loss: 0.0908, Dice: 0.0771, MSE: 0.0458
2025-05-13 01:00:08 - INFO - Epoch 6/1000, Loss: 0.0759, Dice: 0.0623, MSE: 0.0453
2025-05-13 01:00:21 - INFO - Epoch 7/1000, Loss: 0.0898, Dice: 0.0773, MSE: 0.0416
2025-05-13 01:00:34 - INFO - Epoch 8/1000, Loss: 0.0795, Dice: 0.0665, MSE: 0.0435
2025-05-13 01:00:47 - INFO - Epoch 9/1000, Loss: 0.1211, Dice: 0.1077, MSE: 0.0447
2025-05-13 01:01:00 - INFO - Epoch 10/1000, Loss: 0.0742, Dice: 0.0617, MSE: 0.0415
2025-05-13 01:01:14 - INFO - Epoch 11/1000, Loss: 0.0712, Dice: 0.0584, MSE: 0.0428
2025-05-13 01:01:27 - INFO - Epoch 12/1000, Loss: 0.0828, Dice: 0.0695, MSE: 0.0443
2025-05-13 01:01:40 - INFO - Epoch 13/1000, Loss: 0.0733, Dice: 0.0598, MSE: 0.0450
2025-05-13 01:01:54 - INFO - Epoch 14/1000, Loss: 0.0760, Dice: 0.0624, MSE: 0.0451
2025-05-13 01:02:07 - INFO - Epoch 15/1000, Loss: 0.0773, Dice: 0.0639, MSE: 0.0449
2025-05-13 01:02:20 - INFO - Epoch 16/1000, Loss: 0.0916, Dice: 0.0785, MSE: 0.0437
2025-05-13 01:02:33 - INFO - Epoch 17/1000, Loss: 0.0985, Dice: 0.0850, MSE: 0.0449
2025-05-13 01:02:47 - INFO - Epoch 18/1000, Loss: 0.0818, Dice: 0.0686, MSE: 0.0440
2025-05-13 01:03:00 - INFO - Epoch 19/1000, Loss: 0.1210, Dice: 0.1071, MSE: 0.0464
2025-05-13 01:03:13 - INFO - Epoch 20/1000, Loss: 0.0669, Dice: 0.0536, MSE: 0.0443
2025-05-13 01:03:14 - INFO - 模型已保存至: epoch_20.pth
2025-05-13 01:03:28 - INFO - Epoch 21/1000, Loss: 0.0772, Dice: 0.0645, MSE: 0.0424
2025-05-13 01:03:41 - INFO - Epoch 22/1000, Loss: 0.0995, Dice: 0.0856, MSE: 0.0463
2025-05-13 01:03:54 - INFO - Epoch 23/1000, Loss: 0.0718, Dice: 0.0590, MSE: 0.0427
2025-05-13 01:04:08 - INFO - Epoch 24/1000, Loss: 0.0691, Dice: 0.0560, MSE: 0.0436
2025-05-13 01:04:21 - INFO - Epoch 25/1000, Loss: 0.0724, Dice: 0.0594, MSE: 0.0434
2025-05-13 01:04:34 - INFO - Epoch 26/1000, Loss: 0.0793, Dice: 0.0665, MSE: 0.0428
2025-05-13 01:04:47 - INFO - Epoch 27/1000, Loss: 0.0706, Dice: 0.0583, MSE: 0.0412
2025-05-13 01:05:01 - INFO - Epoch 28/1000, Loss: 0.0751, Dice: 0.0622, MSE: 0.0429
2025-05-13 01:05:14 - INFO - Epoch 29/1000, Loss: 0.0747, Dice: 0.0599, MSE: 0.0493
2025-05-13 01:05:27 - INFO - Epoch 30/1000, Loss: 0.0768, Dice: 0.0629, MSE: 0.0463
2025-05-13 01:05:40 - INFO - Epoch 31/1000, Loss: 0.0843, Dice: 0.0713, MSE: 0.0434
2025-05-13 01:05:54 - INFO - Epoch 32/1000, Loss: 0.0723, Dice: 0.0595, MSE: 0.0429
2025-05-13 01:06:07 - INFO - Epoch 33/1000, Loss: 0.0766, Dice: 0.0630, MSE: 0.0455
2025-05-13 01:06:20 - INFO - Epoch 34/1000, Loss: 0.0693, Dice: 0.0566, MSE: 0.0422
2025-05-13 01:06:34 - INFO - Epoch 35/1000, Loss: 0.0800, Dice: 0.0672, MSE: 0.0425
2025-05-13 01:06:47 - INFO - Epoch 36/1000, Loss: 0.0746, Dice: 0.0617, MSE: 0.0429
2025-05-13 01:07:00 - INFO - Epoch 37/1000, Loss: 0.0819, Dice: 0.0686, MSE: 0.0442
2025-05-13 01:07:14 - INFO - Epoch 38/1000, Loss: 0.0927, Dice: 0.0802, MSE: 0.0418
2025-05-13 01:07:27 - INFO - Epoch 39/1000, Loss: 0.0735, Dice: 0.0600, MSE: 0.0451
2025-05-13 01:07:40 - INFO - Epoch 40/1000, Loss: 0.0735, Dice: 0.0602, MSE: 0.0444
2025-05-13 01:07:41 - INFO - 模型已保存至: epoch_40.pth
2025-05-13 01:07:55 - INFO - Epoch 41/1000, Loss: 0.0725, Dice: 0.0596, MSE: 0.0431
2025-05-13 01:08:08 - INFO - Epoch 42/1000, Loss: 0.0738, Dice: 0.0607, MSE: 0.0436
2025-05-13 01:08:21 - INFO - Epoch 43/1000, Loss: 0.0717, Dice: 0.0586, MSE: 0.0438
2025-05-13 01:08:35 - INFO - Epoch 44/1000, Loss: 0.0781, Dice: 0.0655, MSE: 0.0421
2025-05-13 01:08:48 - INFO - Epoch 45/1000, Loss: 0.0829, Dice: 0.0692, MSE: 0.0456
2025-05-13 01:09:02 - INFO - Epoch 46/1000, Loss: 0.0789, Dice: 0.0666, MSE: 0.0409
2025-05-13 01:09:15 - INFO - Epoch 47/1000, Loss: 0.0897, Dice: 0.0759, MSE: 0.0459
2025-05-13 01:09:28 - INFO - Epoch 48/1000, Loss: 0.0733, Dice: 0.0596, MSE: 0.0459
2025-05-13 01:09:41 - INFO - Epoch 49/1000, Loss: 0.0817, Dice: 0.0684, MSE: 0.0443
2025-05-13 01:09:55 - INFO - Epoch 50/1000, Loss: 0.0759, Dice: 0.0631, MSE: 0.0426
2025-05-13 01:10:08 - INFO - Epoch 51/1000, Loss: 0.0712, Dice: 0.0585, MSE: 0.0423
2025-05-13 01:10:21 - INFO - Epoch 52/1000, Loss: 0.0713, Dice: 0.0579, MSE: 0.0446
2025-05-13 01:10:35 - INFO - Epoch 53/1000, Loss: 0.0805, Dice: 0.0673, MSE: 0.0442
2025-05-13 01:10:48 - INFO - Epoch 54/1000, Loss: 0.0678, Dice: 0.0552, MSE: 0.0420
2025-05-13 01:11:01 - INFO - Epoch 55/1000, Loss: 0.0719, Dice: 0.0596, MSE: 0.0410
2025-05-13 01:11:15 - INFO - Epoch 56/1000, Loss: 0.0779, Dice: 0.0658, MSE: 0.0402
2025-05-13 01:11:28 - INFO - Epoch 57/1000, Loss: 0.0744, Dice: 0.0615, MSE: 0.0430
2025-05-13 01:11:41 - INFO - Epoch 58/1000, Loss: 0.0729, Dice: 0.0596, MSE: 0.0441
2025-05-13 01:11:55 - INFO - Epoch 59/1000, Loss: 0.0727, Dice: 0.0605, MSE: 0.0407
2025-05-13 01:12:08 - INFO - Epoch 60/1000, Loss: 0.0842, Dice: 0.0719, MSE: 0.0411
2025-05-13 01:12:09 - INFO - 模型已保存至: epoch_60.pth
2025-05-13 01:12:22 - INFO - Epoch 61/1000, Loss: 0.0688, Dice: 0.0562, MSE: 0.0420
2025-05-13 01:12:35 - INFO - Epoch 62/1000, Loss: 0.0756, Dice: 0.0627, MSE: 0.0430
2025-05-13 01:12:49 - INFO - Epoch 63/1000, Loss: 0.0781, Dice: 0.0657, MSE: 0.0413
2025-05-13 01:13:02 - INFO - Epoch 64/1000, Loss: 0.0744, Dice: 0.0611, MSE: 0.0444
2025-05-13 01:13:15 - INFO - Epoch 65/1000, Loss: 0.1097, Dice: 0.0956, MSE: 0.0469
2025-05-13 01:13:29 - INFO - Epoch 66/1000, Loss: 0.0706, Dice: 0.0573, MSE: 0.0444
2025-05-13 01:13:42 - INFO - Epoch 67/1000, Loss: 0.0769, Dice: 0.0646, MSE: 0.0412
2025-05-13 01:13:55 - INFO - Epoch 68/1000, Loss: 0.0759, Dice: 0.0631, MSE: 0.0426
2025-05-13 01:14:08 - INFO - Epoch 69/1000, Loss: 0.0738, Dice: 0.0597, MSE: 0.0471
2025-05-13 01:14:22 - INFO - Epoch 70/1000, Loss: 0.0732, Dice: 0.0597, MSE: 0.0450
2025-05-13 01:14:35 - INFO - Epoch 71/1000, Loss: 0.0748, Dice: 0.0617, MSE: 0.0437
2025-05-13 01:14:49 - INFO - Epoch 72/1000, Loss: 0.0727, Dice: 0.0604, MSE: 0.0411
2025-05-13 01:15:02 - INFO - Epoch 73/1000, Loss: 0.0749, Dice: 0.0617, MSE: 0.0440
2025-05-13 01:15:15 - INFO - Epoch 74/1000, Loss: 0.0779, Dice: 0.0644, MSE: 0.0449
2025-05-13 01:15:29 - INFO - Epoch 75/1000, Loss: 0.0736, Dice: 0.0605, MSE: 0.0438
2025-05-13 01:15:42 - INFO - Epoch 76/1000, Loss: 0.0706, Dice: 0.0575, MSE: 0.0437
2025-05-13 01:15:55 - INFO - Epoch 77/1000, Loss: 0.1030, Dice: 0.0894, MSE: 0.0454
2025-05-13 01:16:08 - INFO - Epoch 78/1000, Loss: 0.0752, Dice: 0.0628, MSE: 0.0414
2025-05-13 01:16:22 - INFO - Epoch 79/1000, Loss: 0.0700, Dice: 0.0573, MSE: 0.0422
2025-05-13 01:16:35 - INFO - Epoch 80/1000, Loss: 0.0733, Dice: 0.0599, MSE: 0.0446
2025-05-13 01:16:36 - INFO - 模型已保存至: epoch_80.pth
2025-05-13 01:16:49 - INFO - Epoch 81/1000, Loss: 0.0747, Dice: 0.0622, MSE: 0.0414
2025-05-13 01:17:03 - INFO - Epoch 82/1000, Loss: 0.0702, Dice: 0.0568, MSE: 0.0446
2025-05-13 01:17:16 - INFO - Epoch 83/1000, Loss: 0.0861, Dice: 0.0740, MSE: 0.0404
2025-05-13 01:17:29 - INFO - Epoch 84/1000, Loss: 0.0870, Dice: 0.0741, MSE: 0.0430
2025-05-13 01:17:42 - INFO - Epoch 85/1000, Loss: 0.0889, Dice: 0.0760, MSE: 0.0428
2025-05-13 01:17:56 - INFO - Epoch 86/1000, Loss: 0.0768, Dice: 0.0619, MSE: 0.0498
2025-05-13 01:18:09 - INFO - Epoch 87/1000, Loss: 0.0747, Dice: 0.0622, MSE: 0.0416
2025-05-13 01:18:23 - INFO - Epoch 88/1000, Loss: 0.0731, Dice: 0.0598, MSE: 0.0444
2025-05-13 01:18:36 - INFO - Epoch 89/1000, Loss: 0.0755, Dice: 0.0625, MSE: 0.0432
2025-05-13 01:18:49 - INFO - Epoch 90/1000, Loss: 0.0697, Dice: 0.0569, MSE: 0.0425
2025-05-13 01:19:02 - INFO - Epoch 91/1000, Loss: 0.0745, Dice: 0.0617, MSE: 0.0425
2025-05-13 01:19:16 - INFO - Epoch 92/1000, Loss: 0.0844, Dice: 0.0716, MSE: 0.0426
2025-05-13 01:19:29 - INFO - Epoch 93/1000, Loss: 0.0756, Dice: 0.0629, MSE: 0.0423
2025-05-13 01:19:42 - INFO - Epoch 94/1000, Loss: 0.0757, Dice: 0.0628, MSE: 0.0428
2025-05-13 01:19:56 - INFO - Epoch 95/1000, Loss: 0.0766, Dice: 0.0636, MSE: 0.0432
2025-05-13 01:20:09 - INFO - Epoch 96/1000, Loss: 0.0750, Dice: 0.0624, MSE: 0.0422
2025-05-13 01:20:22 - INFO - Epoch 97/1000, Loss: 0.0741, Dice: 0.0615, MSE: 0.0419
2025-05-13 01:20:36 - INFO - Epoch 98/1000, Loss: 0.0741, Dice: 0.0619, MSE: 0.0406
2025-05-13 01:20:49 - INFO - Epoch 99/1000, Loss: 0.0671, Dice: 0.0543, MSE: 0.0424
2025-05-13 01:21:02 - INFO - Epoch 100/1000, Loss: 0.0726, Dice: 0.0592, MSE: 0.0444
2025-05-13 01:21:04 - INFO - 模型已保存至: epoch_100.pth
2025-05-13 01:21:17 - INFO - Epoch 101/1000, Loss: 0.1023, Dice: 0.0885, MSE: 0.0458
2025-05-13 01:21:30 - INFO - Epoch 102/1000, Loss: 0.0755, Dice: 0.0623, MSE: 0.0441
2025-05-13 01:21:44 - INFO - Epoch 103/1000, Loss: 0.0704, Dice: 0.0578, MSE: 0.0417
2025-05-13 01:21:57 - INFO - Epoch 104/1000, Loss: 0.0777, Dice: 0.0644, MSE: 0.0441
2025-05-13 01:22:10 - INFO - Epoch 105/1000, Loss: 0.0694, Dice: 0.0567, MSE: 0.0424
2025-05-13 01:22:24 - INFO - Epoch 106/1000, Loss: 0.0729, Dice: 0.0601, MSE: 0.0427
2025-05-13 01:22:37 - INFO - Epoch 107/1000, Loss: 0.0768, Dice: 0.0633, MSE: 0.0449
2025-05-13 01:22:50 - INFO - Epoch 108/1000, Loss: 0.0748, Dice: 0.0619, MSE: 0.0428
2025-05-13 01:23:04 - INFO - Epoch 109/1000, Loss: 0.0740, Dice: 0.0609, MSE: 0.0435
2025-05-13 01:23:17 - INFO - Epoch 110/1000, Loss: 0.0751, Dice: 0.0625, MSE: 0.0419
2025-05-13 01:23:30 - INFO - Epoch 111/1000, Loss: 0.0709, Dice: 0.0578, MSE: 0.0435
2025-05-13 01:23:44 - INFO - Epoch 112/1000, Loss: 0.0900, Dice: 0.0780, MSE: 0.0400
2025-05-13 01:23:57 - INFO - Epoch 113/1000, Loss: 0.0696, Dice: 0.0572, MSE: 0.0413
2025-05-13 01:24:10 - INFO - Epoch 114/1000, Loss: 0.0703, Dice: 0.0572, MSE: 0.0439
2025-05-13 01:24:24 - INFO - Epoch 115/1000, Loss: 0.0834, Dice: 0.0710, MSE: 0.0414
2025-05-13 01:24:37 - INFO - Epoch 116/1000, Loss: 0.0710, Dice: 0.0583, MSE: 0.0423
2025-05-13 01:24:50 - INFO - Epoch 117/1000, Loss: 0.0763, Dice: 0.0632, MSE: 0.0437
2025-05-13 01:25:04 - INFO - Epoch 118/1000, Loss: 0.0709, Dice: 0.0582, MSE: 0.0423
2025-05-13 01:25:17 - INFO - Epoch 119/1000, Loss: 0.0758, Dice: 0.0631, MSE: 0.0423
2025-05-13 01:25:31 - INFO - Epoch 120/1000, Loss: 0.0708, Dice: 0.0582, MSE: 0.0420
2025-05-13 01:25:32 - INFO - 模型已保存至: epoch_120.pth
2025-05-13 01:25:45 - INFO - Epoch 121/1000, Loss: 0.0832, Dice: 0.0702, MSE: 0.0431
2025-05-13 01:25:58 - INFO - Epoch 122/1000, Loss: 0.0656, Dice: 0.0528, MSE: 0.0429
2025-05-13 01:26:12 - INFO - Epoch 123/1000, Loss: 0.1051, Dice: 0.0926, MSE: 0.0417
2025-05-13 01:26:25 - INFO - Epoch 124/1000, Loss: 0.0793, Dice: 0.0662, MSE: 0.0437
2025-05-13 01:26:38 - INFO - Epoch 125/1000, Loss: 0.0868, Dice: 0.0741, MSE: 0.0425
2025-05-13 01:26:52 - INFO - Epoch 126/1000, Loss: 0.0709, Dice: 0.0580, MSE: 0.0431
2025-05-13 01:27:05 - INFO - Epoch 127/1000, Loss: 0.0731, Dice: 0.0602, MSE: 0.0428
2025-05-13 01:27:18 - INFO - Epoch 128/1000, Loss: 0.0792, Dice: 0.0664, MSE: 0.0427
2025-05-13 01:27:31 - INFO - Epoch 129/1000, Loss: 0.0716, Dice: 0.0589, MSE: 0.0423
2025-05-13 01:27:45 - INFO - Epoch 130/1000, Loss: 0.0987, Dice: 0.0858, MSE: 0.0431
2025-05-13 01:27:58 - INFO - Epoch 131/1000, Loss: 0.0694, Dice: 0.0559, MSE: 0.0448
2025-05-13 01:28:12 - INFO - Epoch 132/1000, Loss: 0.0718, Dice: 0.0587, MSE: 0.0436
2025-05-13 01:28:25 - INFO - Epoch 133/1000, Loss: 0.0737, Dice: 0.0607, MSE: 0.0432
2025-05-13 01:28:38 - INFO - Epoch 134/1000, Loss: 0.0723, Dice: 0.0595, MSE: 0.0424
2025-05-13 01:28:52 - INFO - Epoch 135/1000, Loss: 0.0714, Dice: 0.0582, MSE: 0.0443
2025-05-13 01:29:14 - INFO - Epoch 136/1000, Loss: 0.0776, Dice: 0.0647, MSE: 0.0431
2025-05-13 01:29:39 - INFO - Epoch 137/1000, Loss: 0.0683, Dice: 0.0549, MSE: 0.0445
2025-05-13 01:30:06 - INFO - Epoch 138/1000, Loss: 0.0753, Dice: 0.0622, MSE: 0.0437
2025-05-13 01:30:31 - INFO - Epoch 139/1000, Loss: 0.0873, Dice: 0.0746, MSE: 0.0424
2025-05-13 01:30:56 - INFO - Epoch 140/1000, Loss: 0.0738, Dice: 0.0610, MSE: 0.0424
2025-05-13 01:30:57 - INFO - 模型已保存至: epoch_140.pth
2025-05-13 01:31:23 - INFO - Epoch 141/1000, Loss: 0.0729, Dice: 0.0601, MSE: 0.0425
2025-05-13 01:31:48 - INFO - Epoch 142/1000, Loss: 0.0704, Dice: 0.0570, MSE: 0.0448
2025-05-13 01:32:14 - INFO - Epoch 143/1000, Loss: 0.0696, Dice: 0.0568, MSE: 0.0427
2025-05-13 01:32:40 - INFO - Epoch 144/1000, Loss: 0.0730, Dice: 0.0597, MSE: 0.0444
2025-05-13 01:33:06 - INFO - Epoch 145/1000, Loss: 0.0698, Dice: 0.0575, MSE: 0.0410
2025-05-13 01:33:31 - INFO - Epoch 146/1000, Loss: 0.0705, Dice: 0.0574, MSE: 0.0439
2025-05-13 01:33:57 - INFO - Epoch 147/1000, Loss: 0.0706, Dice: 0.0578, MSE: 0.0428
2025-05-13 01:34:23 - INFO - Epoch 148/1000, Loss: 0.0886, Dice: 0.0750, MSE: 0.0452
2025-05-13 01:34:50 - INFO - Epoch 149/1000, Loss: 0.0739, Dice: 0.0604, MSE: 0.0450
2025-05-13 01:35:15 - INFO - Epoch 150/1000, Loss: 0.0675, Dice: 0.0539, MSE: 0.0453
