2025-05-14 14:58:22 - INFO - Logging is set up.
2025-05-14 14:58:22 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V11/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V11/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V11/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-05-14 14:58:23 - INFO - 使用 2 个GPU
2025-05-14 14:58:23 - INFO - 模型总参数: 87,461,859
2025-05-14 14:58:23 - INFO - 可训练参数: 87,461,859
2025-05-14 17:34:09 - INFO - Epoch 674/1000, Loss: 0.0829, Dice: 0.0739, MSE: 0.0299
2025-05-14 17:34:23 - INFO - Epoch 675/1000, Loss: 0.0901, Dice: 0.0809, MSE: 0.0304
2025-05-14 17:34:37 - INFO - Epoch 676/1000, Loss: 0.0909, Dice: 0.0825, MSE: 0.0279
2025-05-14 17:34:50 - INFO - Epoch 677/1000, Loss: 0.0786, Dice: 0.0707, MSE: 0.0264
2025-05-14 17:35:04 - INFO - Epoch 678/1000, Loss: 0.0993, Dice: 0.0913, MSE: 0.0268
2025-05-14 17:35:18 - INFO - Epoch 679/1000, Loss: 0.0764, Dice: 0.0686, MSE: 0.0260
2025-05-14 17:35:32 - INFO - Epoch 680/1000, Loss: 0.0792, Dice: 0.0697, MSE: 0.0317
2025-05-14 17:35:33 - INFO - 模型已保存至: epoch_680.pth
2025-05-14 17:35:46 - INFO - Epoch 681/1000, Loss: 0.0859, Dice: 0.0774, MSE: 0.0286
2025-05-14 17:36:00 - INFO - Epoch 682/1000, Loss: 0.0851, Dice: 0.0767, MSE: 0.0278
2025-05-14 17:36:14 - INFO - Epoch 683/1000, Loss: 0.0799, Dice: 0.0704, MSE: 0.0316
2025-05-14 17:36:27 - INFO - Epoch 684/1000, Loss: 0.0852, Dice: 0.0765, MSE: 0.0289
2025-05-14 17:36:41 - INFO - Epoch 685/1000, Loss: 0.0766, Dice: 0.0676, MSE: 0.0300
2025-05-14 17:36:55 - INFO - Epoch 686/1000, Loss: 0.0783, Dice: 0.0692, MSE: 0.0303
2025-05-14 17:37:08 - INFO - Epoch 687/1000, Loss: 0.0991, Dice: 0.0901, MSE: 0.0299
2025-05-14 17:37:22 - INFO - Epoch 688/1000, Loss: 0.1068, Dice: 0.0975, MSE: 0.0311
2025-05-14 17:37:36 - INFO - Epoch 689/1000, Loss: 0.1115, Dice: 0.1018, MSE: 0.0321
2025-05-14 17:37:50 - INFO - Epoch 690/1000, Loss: 0.0899, Dice: 0.0816, MSE: 0.0277
2025-05-14 17:38:03 - INFO - Epoch 691/1000, Loss: 0.1060, Dice: 0.0974, MSE: 0.0288
2025-05-14 17:38:17 - INFO - Epoch 692/1000, Loss: 0.0849, Dice: 0.0769, MSE: 0.0267
2025-05-14 17:38:31 - INFO - Epoch 693/1000, Loss: 0.0866, Dice: 0.0787, MSE: 0.0261
2025-05-14 17:38:44 - INFO - Epoch 694/1000, Loss: 0.1153, Dice: 0.1073, MSE: 0.0264
2025-05-14 17:38:58 - INFO - Epoch 695/1000, Loss: 0.0872, Dice: 0.0788, MSE: 0.0281
2025-05-14 17:39:12 - INFO - Epoch 696/1000, Loss: 0.0813, Dice: 0.0728, MSE: 0.0283
2025-05-14 17:39:26 - INFO - Epoch 697/1000, Loss: 0.1022, Dice: 0.0929, MSE: 0.0310
2025-05-14 17:39:39 - INFO - Epoch 698/1000, Loss: 0.0783, Dice: 0.0689, MSE: 0.0313
2025-05-14 17:39:53 - INFO - Epoch 699/1000, Loss: 0.0811, Dice: 0.0725, MSE: 0.0288
2025-05-14 17:40:07 - INFO - Epoch 700/1000, Loss: 0.1005, Dice: 0.0919, MSE: 0.0287
2025-05-14 17:40:08 - INFO - 模型已保存至: epoch_700.pth
2025-05-14 17:40:22 - INFO - Epoch 701/1000, Loss: 0.0985, Dice: 0.0899, MSE: 0.0287
2025-05-14 17:40:35 - INFO - Epoch 702/1000, Loss: 0.0913, Dice: 0.0813, MSE: 0.0331
2025-05-14 17:40:49 - INFO - Epoch 703/1000, Loss: 0.0837, Dice: 0.0749, MSE: 0.0293
2025-05-14 17:41:03 - INFO - Epoch 704/1000, Loss: 0.0961, Dice: 0.0875, MSE: 0.0285
2025-05-14 17:41:17 - INFO - Epoch 705/1000, Loss: 0.0807, Dice: 0.0719, MSE: 0.0291
2025-05-14 17:41:30 - INFO - Epoch 706/1000, Loss: 0.1076, Dice: 0.0984, MSE: 0.0306
2025-05-14 17:41:44 - INFO - Epoch 707/1000, Loss: 0.0845, Dice: 0.0753, MSE: 0.0309
2025-05-14 17:41:58 - INFO - Epoch 708/1000, Loss: 0.0951, Dice: 0.0860, MSE: 0.0305
2025-05-14 17:42:11 - INFO - Epoch 709/1000, Loss: 0.1086, Dice: 0.0994, MSE: 0.0308
2025-05-14 17:42:25 - INFO - Epoch 710/1000, Loss: 0.0992, Dice: 0.0901, MSE: 0.0303
2025-05-14 17:42:39 - INFO - Epoch 711/1000, Loss: 0.1063, Dice: 0.0969, MSE: 0.0312
2025-05-14 17:42:53 - INFO - Epoch 712/1000, Loss: 0.0937, Dice: 0.0863, MSE: 0.0245
2025-05-14 17:43:06 - INFO - Epoch 713/1000, Loss: 0.0919, Dice: 0.0839, MSE: 0.0265
2025-05-14 17:43:20 - INFO - Epoch 714/1000, Loss: 0.0851, Dice: 0.0757, MSE: 0.0313
2025-05-14 17:43:34 - INFO - Epoch 715/1000, Loss: 0.0841, Dice: 0.0731, MSE: 0.0369
2025-05-14 17:43:47 - INFO - Epoch 716/1000, Loss: 0.0903, Dice: 0.0793, MSE: 0.0367
2025-05-14 17:44:01 - INFO - Epoch 717/1000, Loss: 0.0905, Dice: 0.0791, MSE: 0.0380
2025-05-14 17:44:15 - INFO - Epoch 718/1000, Loss: 0.0853, Dice: 0.0756, MSE: 0.0323
2025-05-14 17:44:29 - INFO - Epoch 719/1000, Loss: 0.0843, Dice: 0.0749, MSE: 0.0313
2025-05-14 17:44:43 - INFO - Epoch 720/1000, Loss: 0.0808, Dice: 0.0708, MSE: 0.0332
2025-05-14 17:44:44 - INFO - 模型已保存至: epoch_720.pth
2025-05-14 17:44:57 - INFO - Epoch 721/1000, Loss: 0.0821, Dice: 0.0726, MSE: 0.0316
2025-05-14 17:45:11 - INFO - Epoch 722/1000, Loss: 0.0783, Dice: 0.0695, MSE: 0.0294
2025-05-14 17:45:25 - INFO - Epoch 723/1000, Loss: 0.0914, Dice: 0.0823, MSE: 0.0304
2025-05-14 17:45:38 - INFO - Epoch 724/1000, Loss: 0.0973, Dice: 0.0883, MSE: 0.0297
2025-05-14 17:45:52 - INFO - Epoch 725/1000, Loss: 0.0904, Dice: 0.0807, MSE: 0.0322
2025-05-14 17:46:06 - INFO - Epoch 726/1000, Loss: 0.0857, Dice: 0.0763, MSE: 0.0315
2025-05-14 17:46:20 - INFO - Epoch 727/1000, Loss: 0.0957, Dice: 0.0874, MSE: 0.0278
2025-05-14 17:46:33 - INFO - Epoch 728/1000, Loss: 0.0841, Dice: 0.0735, MSE: 0.0355
2025-05-14 17:46:47 - INFO - Epoch 729/1000, Loss: 0.0740, Dice: 0.0649, MSE: 0.0301
2025-05-14 17:47:01 - INFO - Epoch 730/1000, Loss: 0.0791, Dice: 0.0699, MSE: 0.0305
2025-05-14 17:47:14 - INFO - Epoch 731/1000, Loss: 0.0883, Dice: 0.0803, MSE: 0.0267
2025-05-14 17:47:28 - INFO - Epoch 732/1000, Loss: 0.0761, Dice: 0.0675, MSE: 0.0284
2025-05-14 17:47:42 - INFO - Epoch 733/1000, Loss: 0.0777, Dice: 0.0689, MSE: 0.0293
2025-05-14 17:47:56 - INFO - Epoch 734/1000, Loss: 0.0724, Dice: 0.0640, MSE: 0.0280
2025-05-14 17:48:09 - INFO - Epoch 735/1000, Loss: 0.0778, Dice: 0.0697, MSE: 0.0271
2025-05-14 17:48:23 - INFO - Epoch 736/1000, Loss: 0.0940, Dice: 0.0860, MSE: 0.0265
2025-05-14 17:48:37 - INFO - Epoch 737/1000, Loss: 0.0937, Dice: 0.0854, MSE: 0.0275
2025-05-14 17:48:51 - INFO - Epoch 738/1000, Loss: 0.0839, Dice: 0.0759, MSE: 0.0268
2025-05-14 17:49:05 - INFO - Epoch 739/1000, Loss: 0.0802, Dice: 0.0722, MSE: 0.0267
2025-05-14 17:49:18 - INFO - Epoch 740/1000, Loss: 0.0838, Dice: 0.0754, MSE: 0.0281
2025-05-14 17:49:19 - INFO - 模型已保存至: epoch_740.pth
2025-05-14 17:49:33 - INFO - Epoch 741/1000, Loss: 0.0877, Dice: 0.0799, MSE: 0.0259
2025-05-14 17:49:47 - INFO - Epoch 742/1000, Loss: 0.0777, Dice: 0.0697, MSE: 0.0269
2025-05-14 17:50:01 - INFO - Epoch 743/1000, Loss: 0.0763, Dice: 0.0678, MSE: 0.0283
2025-05-14 17:50:14 - INFO - Epoch 744/1000, Loss: 0.0688, Dice: 0.0602, MSE: 0.0288
2025-05-14 17:50:28 - INFO - Epoch 745/1000, Loss: 0.0699, Dice: 0.0610, MSE: 0.0298
2025-05-14 17:50:42 - INFO - Epoch 746/1000, Loss: 0.0723, Dice: 0.0629, MSE: 0.0314
2025-05-14 17:50:55 - INFO - Epoch 747/1000, Loss: 0.0888, Dice: 0.0804, MSE: 0.0281
2025-05-14 17:51:09 - INFO - Epoch 748/1000, Loss: 0.1214, Dice: 0.1126, MSE: 0.0292
2025-05-14 17:51:23 - INFO - Epoch 749/1000, Loss: 0.1095, Dice: 0.1002, MSE: 0.0310
2025-05-14 17:51:37 - INFO - Epoch 750/1000, Loss: 0.1035, Dice: 0.0940, MSE: 0.0315
2025-05-14 17:51:50 - INFO - Epoch 751/1000, Loss: 0.0964, Dice: 0.0878, MSE: 0.0286
2025-05-14 17:52:04 - INFO - Epoch 752/1000, Loss: 0.1919, Dice: 0.1815, MSE: 0.0346
2025-05-14 17:52:18 - INFO - Epoch 753/1000, Loss: 0.2649, Dice: 0.2536, MSE: 0.0377
2025-05-14 17:52:32 - INFO - Epoch 754/1000, Loss: 0.2211, Dice: 0.2109, MSE: 0.0343
2025-05-14 17:52:45 - INFO - Epoch 755/1000, Loss: 0.1492, Dice: 0.1410, MSE: 0.0274
2025-05-14 17:52:59 - INFO - Epoch 756/1000, Loss: 0.1229, Dice: 0.1140, MSE: 0.0297
2025-05-14 17:53:13 - INFO - Epoch 757/1000, Loss: 0.1591, Dice: 0.1494, MSE: 0.0322
2025-05-14 17:53:27 - INFO - Epoch 758/1000, Loss: 0.1366, Dice: 0.1293, MSE: 0.0242
2025-05-14 17:53:41 - INFO - Epoch 759/1000, Loss: 0.1757, Dice: 0.1664, MSE: 0.0309
2025-05-14 17:53:55 - INFO - Epoch 760/1000, Loss: 0.1259, Dice: 0.1181, MSE: 0.0260
2025-05-14 17:53:56 - INFO - 模型已保存至: epoch_760.pth
2025-05-14 17:54:09 - INFO - Epoch 761/1000, Loss: 0.1673, Dice: 0.1584, MSE: 0.0297
2025-05-14 17:54:23 - INFO - Epoch 762/1000, Loss: 0.1323, Dice: 0.1241, MSE: 0.0275
2025-05-14 17:54:37 - INFO - Epoch 763/1000, Loss: 0.1278, Dice: 0.1198, MSE: 0.0267
2025-05-14 17:54:51 - INFO - Epoch 764/1000, Loss: 0.1865, Dice: 0.1774, MSE: 0.0306
2025-05-14 17:55:05 - INFO - Epoch 765/1000, Loss: 0.1430, Dice: 0.1350, MSE: 0.0269
2025-05-14 17:55:18 - INFO - Epoch 766/1000, Loss: 0.1703, Dice: 0.1623, MSE: 0.0266
2025-05-14 17:55:32 - INFO - Epoch 767/1000, Loss: 0.1108, Dice: 0.1025, MSE: 0.0274
2025-05-14 17:55:46 - INFO - Epoch 768/1000, Loss: 0.1037, Dice: 0.0957, MSE: 0.0268
2025-05-14 17:55:59 - INFO - Epoch 769/1000, Loss: 0.1126, Dice: 0.1057, MSE: 0.0229
2025-05-14 17:56:13 - INFO - Epoch 770/1000, Loss: 0.1006, Dice: 0.0930, MSE: 0.0252
2025-05-14 17:56:27 - INFO - Epoch 771/1000, Loss: 0.1038, Dice: 0.0958, MSE: 0.0267
2025-05-14 17:56:41 - INFO - Epoch 772/1000, Loss: 0.1191, Dice: 0.1107, MSE: 0.0282
2025-05-14 17:56:54 - INFO - Epoch 773/1000, Loss: 0.0936, Dice: 0.0856, MSE: 0.0264
2025-05-14 17:57:08 - INFO - Epoch 774/1000, Loss: 0.0951, Dice: 0.0864, MSE: 0.0290
2025-05-14 17:57:22 - INFO - Epoch 775/1000, Loss: 0.0913, Dice: 0.0831, MSE: 0.0276
2025-05-14 17:57:35 - INFO - Epoch 776/1000, Loss: 0.1006, Dice: 0.0928, MSE: 0.0257
2025-05-14 17:57:49 - INFO - Epoch 777/1000, Loss: 0.0968, Dice: 0.0884, MSE: 0.0280
2025-05-14 17:58:03 - INFO - Epoch 778/1000, Loss: 0.0875, Dice: 0.0795, MSE: 0.0268
2025-05-14 17:58:17 - INFO - Epoch 779/1000, Loss: 0.0862, Dice: 0.0782, MSE: 0.0266
2025-05-14 17:58:30 - INFO - Epoch 780/1000, Loss: 0.0815, Dice: 0.0743, MSE: 0.0240
2025-05-14 17:58:31 - INFO - 模型已保存至: epoch_780.pth
2025-05-14 17:58:45 - INFO - Epoch 781/1000, Loss: 0.0977, Dice: 0.0896, MSE: 0.0268
2025-05-14 17:58:59 - INFO - Epoch 782/1000, Loss: 0.0986, Dice: 0.0905, MSE: 0.0268
2025-05-14 17:59:12 - INFO - Epoch 783/1000, Loss: 0.0948, Dice: 0.0859, MSE: 0.0296
2025-05-14 17:59:26 - INFO - Epoch 784/1000, Loss: 0.0821, Dice: 0.0745, MSE: 0.0256
2025-05-14 17:59:40 - INFO - Epoch 785/1000, Loss: 0.0865, Dice: 0.0781, MSE: 0.0280
2025-05-14 17:59:53 - INFO - Epoch 786/1000, Loss: 0.0787, Dice: 0.0709, MSE: 0.0262
2025-05-14 18:00:07 - INFO - Epoch 787/1000, Loss: 0.0860, Dice: 0.0771, MSE: 0.0297
2025-05-14 18:00:21 - INFO - Epoch 788/1000, Loss: 0.0821, Dice: 0.0737, MSE: 0.0278
2025-05-14 18:00:35 - INFO - Epoch 789/1000, Loss: 0.0808, Dice: 0.0728, MSE: 0.0268
2025-05-14 18:00:48 - INFO - Epoch 790/1000, Loss: 0.0863, Dice: 0.0782, MSE: 0.0269
2025-05-14 18:01:02 - INFO - Epoch 791/1000, Loss: 0.0865, Dice: 0.0783, MSE: 0.0275
2025-05-14 18:01:16 - INFO - Epoch 792/1000, Loss: 0.0862, Dice: 0.0779, MSE: 0.0278
2025-05-14 18:01:29 - INFO - Epoch 793/1000, Loss: 0.0855, Dice: 0.0771, MSE: 0.0280
2025-05-14 18:01:43 - INFO - Epoch 794/1000, Loss: 0.0914, Dice: 0.0828, MSE: 0.0289
2025-05-14 18:01:57 - INFO - Epoch 795/1000, Loss: 0.0901, Dice: 0.0810, MSE: 0.0304
2025-05-14 18:02:10 - INFO - Epoch 796/1000, Loss: 0.1087, Dice: 0.0932, MSE: 0.0517
2025-05-14 18:02:24 - INFO - Epoch 797/1000, Loss: 0.0823, Dice: 0.0685, MSE: 0.0462
2025-05-14 18:02:38 - INFO - Epoch 798/1000, Loss: 0.0934, Dice: 0.0828, MSE: 0.0354
2025-05-14 18:02:51 - INFO - Epoch 799/1000, Loss: 0.0790, Dice: 0.0692, MSE: 0.0327
2025-05-14 18:03:05 - INFO - Epoch 800/1000, Loss: 0.0886, Dice: 0.0796, MSE: 0.0299
2025-05-14 18:03:06 - INFO - 模型已保存至: epoch_800.pth
2025-05-14 18:03:20 - INFO - Epoch 801/1000, Loss: 0.0866, Dice: 0.0780, MSE: 0.0286
2025-05-14 18:03:34 - INFO - Epoch 802/1000, Loss: 0.0848, Dice: 0.0745, MSE: 0.0345
2025-05-14 18:03:47 - INFO - Epoch 803/1000, Loss: 0.0946, Dice: 0.0829, MSE: 0.0388
2025-05-14 18:04:01 - INFO - Epoch 804/1000, Loss: 0.0879, Dice: 0.0788, MSE: 0.0306
2025-05-14 18:04:15 - INFO - Epoch 805/1000, Loss: 0.0805, Dice: 0.0709, MSE: 0.0322
2025-05-14 18:04:28 - INFO - Epoch 806/1000, Loss: 0.0848, Dice: 0.0756, MSE: 0.0308
2025-05-14 18:04:42 - INFO - Epoch 807/1000, Loss: 0.0925, Dice: 0.0839, MSE: 0.0287
2025-05-14 18:04:56 - INFO - Epoch 808/1000, Loss: 0.1002, Dice: 0.0913, MSE: 0.0298
2025-05-14 18:05:10 - INFO - Epoch 809/1000, Loss: 0.0812, Dice: 0.0729, MSE: 0.0277
2025-05-14 18:05:23 - INFO - Epoch 810/1000, Loss: 0.0789, Dice: 0.0710, MSE: 0.0263
2025-05-14 18:05:37 - INFO - Epoch 811/1000, Loss: 0.0748, Dice: 0.0660, MSE: 0.0292
2025-05-14 18:05:51 - INFO - Epoch 812/1000, Loss: 0.0804, Dice: 0.0724, MSE: 0.0265
2025-05-14 18:06:05 - INFO - Epoch 813/1000, Loss: 0.0763, Dice: 0.0685, MSE: 0.0262
2025-05-14 18:06:18 - INFO - Epoch 814/1000, Loss: 0.0853, Dice: 0.0776, MSE: 0.0259
2025-05-14 18:06:32 - INFO - Epoch 815/1000, Loss: 0.0820, Dice: 0.0737, MSE: 0.0277
2025-05-14 18:06:46 - INFO - Epoch 816/1000, Loss: 0.0676, Dice: 0.0590, MSE: 0.0284
2025-05-14 18:06:59 - INFO - Epoch 817/1000, Loss: 0.0781, Dice: 0.0696, MSE: 0.0284
2025-05-14 18:07:13 - INFO - Epoch 818/1000, Loss: 0.0689, Dice: 0.0596, MSE: 0.0309
2025-05-14 18:07:27 - INFO - Epoch 819/1000, Loss: 0.0747, Dice: 0.0663, MSE: 0.0281
2025-05-14 18:07:40 - INFO - Epoch 820/1000, Loss: 0.0906, Dice: 0.0823, MSE: 0.0276
2025-05-14 18:07:41 - INFO - 模型已保存至: epoch_820.pth
2025-05-14 18:07:55 - INFO - Epoch 821/1000, Loss: 0.0795, Dice: 0.0686, MSE: 0.0364
2025-05-14 18:08:09 - INFO - Epoch 822/1000, Loss: 0.0798, Dice: 0.0707, MSE: 0.0304
2025-05-14 18:08:22 - INFO - Epoch 823/1000, Loss: 0.0792, Dice: 0.0718, MSE: 0.0246
2025-05-14 18:08:36 - INFO - Epoch 824/1000, Loss: 0.0744, Dice: 0.0653, MSE: 0.0304
2025-05-14 18:08:50 - INFO - Epoch 825/1000, Loss: 0.0726, Dice: 0.0646, MSE: 0.0269
2025-05-14 18:09:03 - INFO - Epoch 826/1000, Loss: 0.0769, Dice: 0.0678, MSE: 0.0304
2025-05-14 18:09:17 - INFO - Epoch 827/1000, Loss: 0.0751, Dice: 0.0668, MSE: 0.0278
2025-05-14 18:09:31 - INFO - Epoch 828/1000, Loss: 0.0748, Dice: 0.0670, MSE: 0.0259
2025-05-14 18:09:45 - INFO - Epoch 829/1000, Loss: 0.0734, Dice: 0.0655, MSE: 0.0263
2025-05-14 18:09:58 - INFO - Epoch 830/1000, Loss: 0.0767, Dice: 0.0683, MSE: 0.0279
2025-05-14 18:10:12 - INFO - Epoch 831/1000, Loss: 0.0722, Dice: 0.0631, MSE: 0.0302
2025-05-14 18:10:26 - INFO - Epoch 832/1000, Loss: 0.0838, Dice: 0.0750, MSE: 0.0293
2025-05-14 18:10:40 - INFO - Epoch 833/1000, Loss: 0.0870, Dice: 0.0785, MSE: 0.0282
2025-05-14 18:10:53 - INFO - Epoch 834/1000, Loss: 0.0737, Dice: 0.0659, MSE: 0.0261
2025-05-14 18:11:07 - INFO - Epoch 835/1000, Loss: 0.0756, Dice: 0.0679, MSE: 0.0257
2025-05-14 18:11:21 - INFO - Epoch 836/1000, Loss: 0.0752, Dice: 0.0676, MSE: 0.0251
2025-05-14 18:11:35 - INFO - Epoch 837/1000, Loss: 0.0769, Dice: 0.0688, MSE: 0.0273
2025-05-14 18:11:48 - INFO - Epoch 838/1000, Loss: 0.0703, Dice: 0.0616, MSE: 0.0292
2025-05-14 18:12:02 - INFO - Epoch 839/1000, Loss: 0.0859, Dice: 0.0773, MSE: 0.0286
2025-05-14 18:12:16 - INFO - Epoch 840/1000, Loss: 0.0768, Dice: 0.0693, MSE: 0.0250
2025-05-14 18:12:17 - INFO - 模型已保存至: epoch_840.pth
2025-05-14 18:12:30 - INFO - Epoch 841/1000, Loss: 0.0811, Dice: 0.0737, MSE: 0.0248
2025-05-14 18:12:44 - INFO - Epoch 842/1000, Loss: 0.0721, Dice: 0.0632, MSE: 0.0296
2025-05-14 18:12:58 - INFO - Epoch 843/1000, Loss: 0.0772, Dice: 0.0692, MSE: 0.0265
2025-05-14 18:13:11 - INFO - Epoch 844/1000, Loss: 0.0767, Dice: 0.0684, MSE: 0.0277
2025-05-14 18:13:25 - INFO - Epoch 845/1000, Loss: 0.0801, Dice: 0.0720, MSE: 0.0273
2025-05-14 18:13:39 - INFO - Epoch 846/1000, Loss: 0.0822, Dice: 0.0740, MSE: 0.0272
2025-05-14 18:13:52 - INFO - Epoch 847/1000, Loss: 0.0826, Dice: 0.0738, MSE: 0.0294
2025-05-14 18:14:06 - INFO - Epoch 848/1000, Loss: 0.0998, Dice: 0.0907, MSE: 0.0301
2025-05-14 18:14:20 - INFO - Epoch 849/1000, Loss: 0.1337, Dice: 0.1197, MSE: 0.0467
2025-05-14 18:14:34 - INFO - Epoch 850/1000, Loss: 0.2016, Dice: 0.1723, MSE: 0.0976
2025-05-14 18:14:47 - INFO - Epoch 851/1000, Loss: 0.2328, Dice: 0.2112, MSE: 0.0720
2025-05-14 18:15:01 - INFO - Epoch 852/1000, Loss: 0.2238, Dice: 0.2018, MSE: 0.0735
2025-05-14 18:15:15 - INFO - Epoch 853/1000, Loss: 0.1793, Dice: 0.1594, MSE: 0.0664
2025-05-14 18:15:29 - INFO - Epoch 854/1000, Loss: 0.2529, Dice: 0.2334, MSE: 0.0652
2025-05-14 18:15:42 - INFO - Epoch 855/1000, Loss: 0.1380, Dice: 0.1162, MSE: 0.0729
2025-05-14 18:15:56 - INFO - Epoch 856/1000, Loss: 0.1413, Dice: 0.1215, MSE: 0.0660
2025-05-14 18:16:10 - INFO - Epoch 857/1000, Loss: 0.1176, Dice: 0.0972, MSE: 0.0680
2025-05-14 18:16:24 - INFO - Epoch 858/1000, Loss: 0.1068, Dice: 0.0850, MSE: 0.0723
2025-05-14 18:16:37 - INFO - Epoch 859/1000, Loss: 0.1006, Dice: 0.0799, MSE: 0.0690
2025-05-14 18:16:51 - INFO - Epoch 860/1000, Loss: 0.0978, Dice: 0.0785, MSE: 0.0644
2025-05-14 18:16:52 - INFO - 模型已保存至: epoch_860.pth
2025-05-14 18:17:06 - INFO - Epoch 861/1000, Loss: 0.1204, Dice: 0.1003, MSE: 0.0670
2025-05-14 18:17:19 - INFO - Epoch 862/1000, Loss: 0.1081, Dice: 0.0890, MSE: 0.0635
2025-05-14 18:17:33 - INFO - Epoch 863/1000, Loss: 0.0955, Dice: 0.0771, MSE: 0.0614
2025-05-14 18:17:47 - INFO - Epoch 864/1000, Loss: 0.0984, Dice: 0.0807, MSE: 0.0590
2025-05-14 18:18:01 - INFO - Epoch 865/1000, Loss: 0.1042, Dice: 0.0864, MSE: 0.0594
2025-05-14 18:18:14 - INFO - Epoch 866/1000, Loss: 0.0921, Dice: 0.0739, MSE: 0.0608
2025-05-14 18:18:28 - INFO - Epoch 867/1000, Loss: 0.1015, Dice: 0.0845, MSE: 0.0567
2025-05-14 18:18:42 - INFO - Epoch 868/1000, Loss: 0.0919, Dice: 0.0746, MSE: 0.0577
2025-05-14 18:18:55 - INFO - Epoch 869/1000, Loss: 0.0918, Dice: 0.0737, MSE: 0.0603
2025-05-14 18:19:09 - INFO - Epoch 870/1000, Loss: 0.1600, Dice: 0.1438, MSE: 0.0540
2025-05-14 18:19:23 - INFO - Epoch 871/1000, Loss: 0.1320, Dice: 0.1163, MSE: 0.0525
2025-05-14 18:19:37 - INFO - Epoch 872/1000, Loss: 0.1091, Dice: 0.0927, MSE: 0.0545
2025-05-14 18:19:50 - INFO - Epoch 873/1000, Loss: 0.1109, Dice: 0.0955, MSE: 0.0514
2025-05-14 18:20:04 - INFO - Epoch 874/1000, Loss: 0.0863, Dice: 0.0701, MSE: 0.0539
2025-05-14 18:20:18 - INFO - Epoch 875/1000, Loss: 0.0940, Dice: 0.0783, MSE: 0.0523
2025-05-14 18:20:31 - INFO - Epoch 876/1000, Loss: 0.0899, Dice: 0.0741, MSE: 0.0528
2025-05-14 18:20:45 - INFO - Epoch 877/1000, Loss: 0.0998, Dice: 0.0832, MSE: 0.0551
2025-05-14 18:20:59 - INFO - Epoch 878/1000, Loss: 0.0863, Dice: 0.0702, MSE: 0.0535
2025-05-14 18:21:12 - INFO - Epoch 879/1000, Loss: 0.0920, Dice: 0.0761, MSE: 0.0529
2025-05-14 18:21:26 - INFO - Epoch 880/1000, Loss: 0.0896, Dice: 0.0738, MSE: 0.0527
2025-05-14 18:21:27 - INFO - 模型已保存至: epoch_880.pth
2025-05-14 18:21:41 - INFO - Epoch 881/1000, Loss: 0.0860, Dice: 0.0705, MSE: 0.0518
2025-05-14 18:21:55 - INFO - Epoch 882/1000, Loss: 0.0818, Dice: 0.0664, MSE: 0.0516
2025-05-14 18:22:08 - INFO - Epoch 883/1000, Loss: 0.0924, Dice: 0.0759, MSE: 0.0551
2025-05-14 18:22:22 - INFO - Epoch 884/1000, Loss: 0.1164, Dice: 0.1005, MSE: 0.0529
2025-05-14 18:22:36 - INFO - Epoch 885/1000, Loss: 0.0881, Dice: 0.0718, MSE: 0.0543
2025-05-14 18:22:49 - INFO - Epoch 886/1000, Loss: 0.0974, Dice: 0.0823, MSE: 0.0503
2025-05-14 18:23:03 - INFO - Epoch 887/1000, Loss: 0.1103, Dice: 0.0940, MSE: 0.0546
2025-05-14 18:23:17 - INFO - Epoch 888/1000, Loss: 0.0714, Dice: 0.0569, MSE: 0.0485
2025-05-14 18:23:30 - INFO - Epoch 889/1000, Loss: 0.0931, Dice: 0.0780, MSE: 0.0502
2025-05-14 18:23:44 - INFO - Epoch 890/1000, Loss: 0.0898, Dice: 0.0752, MSE: 0.0484
2025-05-14 18:23:58 - INFO - Epoch 891/1000, Loss: 0.0934, Dice: 0.0779, MSE: 0.0518
2025-05-14 18:24:12 - INFO - Epoch 892/1000, Loss: 0.0854, Dice: 0.0704, MSE: 0.0498
2025-05-14 18:24:25 - INFO - Epoch 893/1000, Loss: 0.0909, Dice: 0.0770, MSE: 0.0463
2025-05-14 18:24:39 - INFO - Epoch 894/1000, Loss: 0.0802, Dice: 0.0660, MSE: 0.0472
2025-05-14 18:24:53 - INFO - Epoch 895/1000, Loss: 0.0852, Dice: 0.0706, MSE: 0.0484
2025-05-14 18:25:06 - INFO - Epoch 896/1000, Loss: 0.0826, Dice: 0.0687, MSE: 0.0464
2025-05-14 18:25:20 - INFO - Epoch 897/1000, Loss: 0.0839, Dice: 0.0705, MSE: 0.0444
2025-05-14 18:25:34 - INFO - Epoch 898/1000, Loss: 0.0818, Dice: 0.0701, MSE: 0.0390
2025-05-14 18:25:48 - INFO - Epoch 899/1000, Loss: 0.0798, Dice: 0.0680, MSE: 0.0392
2025-05-14 18:26:01 - INFO - Epoch 900/1000, Loss: 0.0842, Dice: 0.0720, MSE: 0.0405
